particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,807.149597,637.495056,76.5809097,3.44835186,2.54307628,1.61544228,0.225098237,0.105658367,1
4503599660924928,13,0,199.620605,1008.98071,878.554077,4.51774311,0.304204106,3.10355067,2.65829349,0.105658367,-1
4503599677702144,13,0,481.151581,909.056458,343.362183,3.62684369,0.962529421,2.46980238,0.880753219,0.105658367,-1
4503599694479360,-13,0,1008.46588,202.205505,-344.757904,3.65758276,1.33404207,-0.0447394848,-0.440932035,0.105658367,1
