particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,576460889742377067,17.6622849,26.9377003,0.125980616,0.107556239,1.29854047,1.96163774,0.00965092983,2.35488582,-0.000129853026,-1.97997565e-06,-1.32553778e-05,-7.33052511e-05,1
4503599677702144,576460889742377081,28.6073704,13.437705,14.4169102,0.116497874,0.844305038,0.38617453,0.423288256,1.02582574,-0.000130843619,-0.000135655384,-8.31843645e-05,-0.000193080516,0
4503599644147712,576460889742377082,26.1109028,17.9621582,10.6221066,0.111910038,0.951048493,0.665399313,0.389175951,1.22876811,-0.000134997259,-5.70022676e-05,0.00017201947,-8.08534242e-05,0
4503599660924928,576460889742377082,22.622179,21.8679314,12.6726112,0.113267839,1.51921189,1.45555961,0.847378373,2.27065468,5.47428863e-05,-0.000174485729,-8.88251452e-05,-0.000108366126,0
4503599677702144,576460889742377082,29.7044468,13.938879,14.9668026,0.120943151,0.844474673,0.385381103,0.423205078,1.02563262,-4.17889969e-05,-0.000128325919,5.68315409e-05,-5.91671524e-05,1
4503599660924928,576460889742377083,24.1021557,23.2848511,13.4977589,0.120643638,1.52011621,1.45449781,0.847289503,2.2705462,-4.89288459e-06,-0.000200292168,0.00014298124,-7.82140123e-05,1
4503599694479360,576460889742377083,17.3864708,26.5209866,0.123930536,0.105887644,1.29810429,1.96202636,0.00941357668,2.35496807,0.000186361591,-0.000223202776,0.000237353612,-8.22565416e-05,0
4503599694479360,576461027181330645,39.5527725,59.6776581,0.284013182,0.239061177,1.31721723,1.94811368,0.00920067914,2.35402989,-0.000355752854,0.000140825927,0.0011729484,-7.76153465e-05,3
4503599694479360,576461027181330646,40.6532974,61.3049507,0.292808175,0.245620698,1.31783533,1.94747698,0.0109670106,2.35385656,-9.82752026e-05,-0.000144122023,-1.0576266e-06,-0.00017426569,5
4503599677702144,576461027181330675,66.109024,29.9468098,33.0822716,0.26749593,0.853988171,0.362428278,0.422545969,1.02487016,0.000610608142,-0.000170568645,-0.00126409798,-7.17250878e-05,2
4503599644147712,576461027181330676,59.4412384,41.8595428,24.327528,0.256688118,0.935527205,0.686023772,0.387519479,1.22767043,-0.000249048986,1.67730759e-05,0.000276970241,-9.29311427e-05,1
4503599660924928,576461027181330676,51.4717255,49.1887856,28.6777115,0.256307751,1.53505361,1.43729532,0.847085059,2.26956487,-0.000298641884,-0.00010272814,0.000492725871,-8.30703138e-05,2
4503599694479360,576461027181330677,39.2751617,59.2670288,0.282073915,0.237406135,1.31661499,1.94860768,0.00942135789,2.35410261,0.000355979282,-0.000327599642,-0.000220678776,-7.29007588e-05,2
4503599694479360,576461027181330678,40.3673515,60.8823204,0.290428311,0.243916869,1.3175838,1.94776607,0.0103736268,2.35395217,-1.85340093e-06,-0.000117592237,0.00059338304,-9.56477597e-05,4
4503599694479360,576461164620284251,65.2900085,97.2846756,0.498153657,0.391224861,1.3386122,1.93183959,0.0112215448,2.35269547,-0.000971069443,0.000565835624,0.000181814336,-8.6750355e-05,7
4503599677702144,576461164620284298,106.309761,46.3050499,52.8017616,0.427367985,0.863640606,0.337353855,0.421280682,1.02387679,-5.55849983e-05,0.000621771032,-0.0005526772,-6.90860834e-05,3
4503599644147712,576461164620284300,94.4126968,68.2130127,38.9850235,0.411323309,0.89595139,0.691703498,0.378890634,1.19829237,-0.000324842666,7.60942567e-06,0.000291701814,-0.000146184728,2
4503599660924928,576461164620284301,84.5739365,79.7947693,46.8805275,0.418661028,1.55200052,1.41657972,0.84853822,2.26860857,-0.000116351075,-1.93742981e-05,3.79148478e-05,-7.75124063e-05,3
4503599694479360,576461164620284303,65.0021896,96.8692474,0.495740652,0.389537334,1.33846784,1.93211877,0.011070081,2.35284185,-0.000104802049,-0.000106652376,0.000151463755,-0.000146482678,6
4503599694479360,576461302059237895,96.4420471,141.588257,0.749431551,0.572067678,1.36449635,1.91230309,0.0115982341,2.35160613,-6.42674859e-05,-6.26595356e-05,-9.45391512e-05,-8.87090282e-05,9
4503599694479360,576461302059237896,97.5323334,143.115494,0.758613229,0.578333318,1.36530614,1.91150022,0.0114683043,2.35142279,-4.34611502e-05,-5.93977784e-05,-0.000466428552,-7.57486778e-05,11
4503599644147712,576461302059237969,137.010147,102.275887,57.1737633,0.603862941,0.873145044,0.719299436,0.377164066,1.19715929,-0.000153892441,9.09034206e-05,-9.11056122e-05,-8.63118257e-05,3
4503599644147712,576461302059237970,138.539627,103.537605,57.8346786,0.610861659,0.872234643,0.72030741,0.37707296,1.19707298,4.51210944e-05,0.000108443004,-0.000546309515,-7.38273084e-05,4
4503599660924928,576461302059237971,126.163078,117.172577,69.49897,0.620083272,1.57291734,1.39113832,0.849434257,2.26760602,-0.000176042304,-8.7976412e-05,0.00021511245,-9.54863935e-05,4
4503599694479360,576461302059237973,96.1525726,141.182495,0.746970773,0.570403397,1.36431324,1.9125241,0.010877274,2.35167623,-6.02141481e-05,-4.74193621e-05,0.000720959681,-7.0051814e-05,8
4503599694479360,576461302059237974,97.2389297,142.704666,0.756148517,0.576647639,1.36510146,1.9117626,0.0115036946,2.35151744,-4.15644645e-05,-8.64639078e-05,-3.53904034e-05,-9.45961729e-05,10
4503599677702144,576461302059238044,158.534592,65.6698761,77.9308319,0.632299423,0.875413775,0.306794226,0.418348938,1.02305984,0.000272396894,-0.00015074457,-0.000601688516,-5.79394655e-05,4
4503599660924928,576461302059238049,126.540131,117.50602,69.702652,0.621896446,1.57294118,1.39082432,0.84964937,2.26751041,0.000150351014,7.18282754e-05,-0.000589447911,-7.24341808e-05,5
4503599694479360,936748859932017067,148.555969,212.927643,1.20833027,0.867069423,1.40547872,1.87886286,0.012177797,2.34878874,-0.000113352551,-0.000130382468,-0.000512687955,-0.000174727378,12
4503599677702144,936748859932017103,240.558899,91.9118347,116.557297,0.948867261,0.890761495,0.257143348,0.412558824,1.0202682,-0.000388984365,-0.000144647143,0.000701438286,-9.21080355e-05,5
4503599644147712,936748859932017105,202.341782,158.60347,85.6231766,0.908058226,0.839597762,0.755776107,0.373270243,1.19441044,0.000524763251,-0.000515956257,-0.000497854082,-0.000112861664,5
4503599660924928,936748859932017105,192.528198,174.366196,104.848671,0.935560107,1.60719967,1.3509196,0.842060685,2.26457596,-0.000448499253,0.000535832194,-0.000408734253,-0.000150502485,6
4503599694479360,936748997370970709,210.513672,293.548828,1.71399319,1.20659018,1.4530983,1.84073162,0.0117029278,2.34757066,-0.000525072915,0.000177178808,0.00208857562,-0.000174683606,13
4503599644147712,936748997370970763,274.85556,227.354782,118.600197,1.26047277,0.798334897,0.797596812,0.372712374,1.19313765,-0.000694988004,0.000486077479,-5.27701595e-05,-0.000156275841,6
4503599660924928,936748997370970763,268.761383,236.670731,144.317505,1.28977227,1.64573932,1.30205619,0.840919971,2.26320982,-0.000132377827,-0.000108754037,-7.84461517e-05,-0.000187976431,7
4503599677702144,936748997370970815,344.999481,118.149971,164.579575,1.34436166,0.905606031,0.193982735,0.412186503,1.01922178,-0.000806648226,0.000271791156,0.00127765199,-0.000147155573,7
4503599677702144,936748997370970816,339.286865,116.915001,161.978409,1.32290685,0.905011058,0.197385967,0.412184387,1.01934588,-0.000145525366,2.19780086e-05,2.13779276e-06,-0.00012407919,6
4503599694479360,936749134809924415,299.713196,402.508026,2.53828216,1.67680585,1.51559925,1.78636777,0.0124628833,2.34509492,-0.000150915352,-4.00269491e-05,-0.00081805716,-0.000132228059,14
4503599677702144,936749134809924563,481.489532,141.110794,226.441467,1.85293841,0.917474806,0.112883262,0.413330704,1.01809072,-0.000125271486,0.000502186886,-0.000114572162,-0.000103591941,8
4503599644147712,936749134809924568,376.449585,337.457825,168.1008,1.78897238,0.728951931,0.858916104,0.373219728,1.19145477,-0.000164638899,-5.3060372e-05,-7.50539402e-05,-0.000162486482,8
4503599660924928,936749134809924568,384.2771,324.241425,202.40239,1.81127095,1.69657266,1.23326051,0.83899802,2.26149774,-0.000236845124,6.12662698e-05,2.39912879e-05,-0.000135360737,8
4503599644147712,936749134809924569,372.220428,332.492157,165.939911,1.76596189,0.73356092,0.855483413,0.372656643,1.19163752,-0.00163165259,0.000896956772,0.000563067966,-0.000182839693,7
4503599694479360,936749272248878142,406.979492,523.774048,3.34637547,2.21743917,1.585953,1.72264135,0.012518554,2.34394121,0.000335029996,-0.000504539581,0.000110010951,-0.000143451791,15
4503599644147712,936749272248878344,473.634338,462.263702,220.515259,2.34716773,0.65476948,0.915258229,0.372488767,1.19009757,0.000215486856,-0.00100880023,0.00166536111,-0.000134426329,9
4503599677702144,936749272248878437,642.491211,152.495239,298.624725,2.44614029,0.923628747,0.0165292714,0.412275136,1.0171026,-0.000623862899,0.000217533365,0.000715563016,-0.000272515346,9
4503599660924928,936749272248878444,515.559753,415.15921,266.293182,2.38566542,1.75302899,1.14908624,0.838687479,2.26010394,-0.000554030528,0.000329227594,0.000353745301,-0.000130957327,10
4503599660924928,936749272248878445,510.454559,411.806427,263.849335,2.36369777,1.75077045,1.15254939,0.839010179,2.2602365,0.000248238706,-0.000402124075,-0.000322673412,-0.000132477362,9
4503599694479360,1224979236083729661,519.46228,640.900757,4.22066355,2.7597177,1.65559089,1.65276408,0.0119566284,2.34177637,-8.83496468e-05,-0.000252908911,-0.000447590457,-0.000243197777,17
4503599694479360,1224979236083729662,514.910828,636.349548,4.18776608,2.73822546,1.65330338,1.65563869,0.0127139436,2.3421948,-0.000441292097,-0.000145562008,-0.000757315254,-0.000418372132,16
4503599660924928,1224979236083730017,649.202026,498.556915,329.35907,2.95233274,1.80469561,1.06517184,0.835936069,2.25864339,-0.000155214817,-9.66427106e-05,-5.92756332e-05,-0.00019153404,11
4503599644147712,1224979236083730020,561.32135,596.411926,273.859528,2.91297793,0.57395345,0.964600503,0.376100957,1.18848324,0.000207566991,-0.000951832859,-2.84018115e-05,-0.000681072823,10
4503599677702144,1224979236083730128,807.847412,146.594879,372.685211,3.0543623,0.91808033,-0.083428137,0.412754685,1.01555991,-0.000178333154,-0.000396223477,-8.68760981e-05,-0.000163891615,10
4503599694479360,1224979373522683473,665.055908,778.936584,5.20886421,3.42970371,1.73786223,1.56356537,0.011730101,2.3401289,-0.000658431847,0.000260961941,0.000563345733,-0.000311634009,18
4503599644147712,1224979373522683930,655.480164,775.896606,341.843719,3.62922931,0.465009093,1.01960909,0.374799818,1.18637037,7.66242956e-05,-0.000291950622,-9.58437668e-05,-0.000251142599,11
4503599660924928,1224979373522684076,826.506104,596.392273,410.150848,3.68047762,1.86163712,0.957909942,0.834900498,2.25643682,0.000174489105,-0.000131581401,-0.000961502083,-0.000267464173,12
4503599677702144,1224979373522684215,1013.46747,113.658081,465.983643,3.82015228,0.897522986,-0.206320867,0.411421895,1.01417327,-0.00036963608,0.000353872136,0.000240219757,-0.000301548163,11
