particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.33879113,0.584042132,0.345069796,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.75629187,0.910196841,1.4812957,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,0.78341341,3.93753886,-0.717739284,0.105658367,1
4503599694479360,-13,0,0,0,0,0,2.73826885,1.11620998,-2.17668128,0.105658367,1
