particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576460889742377066,29.6982117,14.6891022,0.354767829,0.110718608,1.59297776,0.79870677,0.0188006312,1.78522491,-8.74290272e-05,-6.1132203e-05,-7.87191857e-06,-0.000105447238,2
4503599677702144,576460889742377081,28.3976536,14.0372686,0.339406461,0.105857246,1.59333909,0.798345983,0.0191744901,1.7853899,-1.75850873e-05,-0.000173937282,-0.000348284084,-9.71709815e-05,0
4503599677702144,576460889742377082,29.2396965,14.4592552,0.349356562,0.109004654,1.59306848,0.798676968,0.0188262071,1.78529274,4.71408239e-05,-0.000245095318,-2.55746963e-05,-6.78352153e-05,1
4503599694479360,576460889742377082,26.7528706,17.2433529,62.4224014,0.233886197,1.0879451,0.689598799,2.52651167,2.83788586,2.82340934e-05,-9.36808938e-05,-0.000207777572,-0.000196917914,0
4503599644147712,576460889742377084,9.47285748,30.9549809,22.5024815,0.131647766,0.557287276,1.7896539,1.30308211,2.28530455,0.000278240826,-0.000523680705,0.000421313773,-0.000101903854,0
4503599660924928,576460889742377084,10.0936937,30.91996,4.98993397,0.110070869,0.424144626,1.33096898,0.213706002,1.41711366,-0.000371800328,1.64058602e-05,8.14258092e-05,-8.35438623e-05,0
4503599677702144,576461027181330643,64.8148041,32.5579987,0.773606718,0.242387205,1.58117306,0.817728519,0.0189051926,1.78334212,-0.000289732619,0.000283941161,0.000180640345,-0.000124723549,4
4503599677702144,576461027181330675,64.3697586,32.3278847,0.768285811,0.240712956,1.58143246,0.817532003,0.0189339053,1.78348231,-0.000121411671,-7.03288606e-05,-2.87127768e-05,-0.000140199685,3
4503599644147712,576461027181330679,21.449049,68.5637207,50.0380898,0.292349607,0.579048455,1.77945697,1.3058219,2.28431582,-9.10408053e-05,0.000301618595,-0.000527604192,-8.96426063e-05,1
4503599660924928,576461027181330679,21.7271099,68.5204086,10.9679089,0.243236616,0.401441723,1.33732164,0.211934209,1.41621482,-0.000561943394,-6.51797091e-05,0.000753182743,-0.000107816057,1
4503599694479360,576461027181330707,60.6082077,38.3168564,140.612137,0.526866078,1.09808469,0.669637978,2.52352118,2.83434796,-0.000148034786,-3.42406702e-06,-0.000182609845,-0.00022074359,2
4503599694479360,576461027181330739,60.1840439,38.0581245,139.637299,0.523213804,1.09916723,0.670636356,2.52447343,2.83585119,-0.0012377185,-0.000744025398,-0.000952288858,-0.00150328479,1
4503599677702144,576461164620284298,102.438583,52.4400215,1.23945534,0.384591997,1.56686854,0.842608988,0.0194998682,1.782305,-6.5844637e-05,-4.14357855e-05,0.0001700414,-7.56063964e-05,5
4503599677702144,576461164620284299,104.30304,53.443512,1.2628665,0.391667604,1.56620097,0.843685508,0.019669909,1.7822293,-0.000292584155,-0.000144259247,7.82923962e-05,-0.000324543769,6
4503599660924928,576461164620284305,33.9731789,110.584702,17.6850243,0.39149648,0.377473444,1.34302878,0.2139934,1.41533363,1.82850599e-05,-9.0259593e-05,8.32238129e-06,-7.95127416e-05,2
4503599644147712,576461164620284357,35.4432678,110.845924,81.0462723,0.473566741,0.600569546,1.77297425,1.30309343,2.28327346,0.00116630946,-0.000439314055,-0.000109899542,-9.67356464e-05,2
4503599694479360,576461164620284455,98.744751,61.0484276,227.696671,0.853149354,1.11113131,0.646826625,2.52174497,2.83255339,-0.000237820204,0.000366838154,-0.000242313778,-0.000225211203,3
4503599677702144,576461302059237967,151.410736,79.3242874,1.96621203,0.571288884,1.55043805,0.870139837,0.0233727321,1.78121066,-0.000275710307,0.000303005363,0.000291726086,-8.80713997e-05,7
4503599677702144,576461302059237968,153.113663,80.2812576,1.99221361,0.577816784,1.54958856,0.871463895,0.0236644577,1.78112257,-6.85214836e-05,-0.000156284354,8.14164814e-05,-0.000134993985,8
4503599660924928,576461302059237977,48.3057976,164.031799,26.0956802,0.578725696,0.344212502,1.34766531,0.211290464,1.41084778,-0.000213585445,-3.01682098e-06,-0.000141915472,-7.6223565e-05,3
4503599660924928,576461302059237978,48.8006477,165.973938,26.3999367,0.585506618,0.342834443,1.34795904,0.211148545,1.41077161,0.000107424115,-7.964408e-05,-0.000128556858,-6.92231479e-05,4
4503599644147712,576461302059238055,53.8497772,163.513702,119.843948,0.700487316,0.633278251,1.76134217,1.30153298,2.28221798,-0.000492867141,0.000144793928,-0.000135214083,-0.000102067432,3
