particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,3.09025598,1.4980675,1.39646423,0.105658367,1
4503599660924928,-13,0,0,0,0,0,0.835608363,0.228651464,1.17076528,0.105658367,1
4503599677702144,-13,0,0,0,0,0,1.45813549,0.0820799693,-1.69642782,0.105658367,1
4503599694479360,-13,0,0,0,0,0,3.24529481,3.21347857,0.883153796,0.105658367,1
