particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,489.40097,904.641968,173.239929,3.50026369,0.602875829,1.75278854,0.310712963,0.105658367,-1
4503599660924928,13,0,707.190979,746.840942,-383.65683,3.71451116,0.545363009,1.02517414,-0.430516273,0.105658367,-1
4503599677702144,-13,0,1019.95367,132.608337,406.817474,3.69580412,3.21060801,0.113280766,1.2664367,0.105658367,1
4503599694479360,13,0,599.071289,836.064575,1060.27893,4.94569397,0.716178596,1.52942884,1.72736216,0.105658367,-1
