particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,789.976074,658.656372,-738.541809,4.23427725,2.00245953,1.26726794,-1.69802809,0.105658367,1
4503599660924928,-13,0,965.219604,355.304871,1036.35095,4.87734556,2.6212914,0.642082751,2.71180463,0.105658367,1
4503599677702144,-13,0,1003.29175,226.486557,481.218842,3.80589294,1.90776002,0.117416427,0.892320275,0.105658367,1
4503599694479360,13,0,705.107422,748.80835,-45.8356552,3.49406743,0.507159948,0.994163454,-0.045741111,0.105658367,-1
