particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,576460889742377068,3.10979271,31.8098316,-22.5655956,0.130754143,0.127013639,1.39473724,-0.988774478,1.71763301,0.000106359636,-0.000299765437,-0.000143620433,-0.000152842564,0
4503599677702144,576460889742377081,29.1375523,11.9211626,8.63763905,0.108937554,3.30492783,1.36227739,0.980785191,3.70829487,0.000276680192,-0.000530244957,-0.000465691119,-7.12971378e-05,0
4503599644147712,576460889742377082,23.6752415,20.6889553,36.1170235,0.15994978,0.985295892,0.87318778,1.51265073,2.00811863,-0.000113944756,4.7359099e-05,-9.74550858e-05,-0.000108721142,0
4503599677702144,576460889742377082,30.8691616,12.6349058,9.1512661,0.115418307,3.30477667,1.36278534,0.9803195,3.70822358,0.000188203296,-0.000578442763,-0.000115917428,-7.5446027e-05,1
4503599660924928,576460889742377083,11.4883709,29.3631973,27.5028896,0.139624313,0.974113584,2.51509285,2.35190535,3.58011341,0.00114095723,-0.000206457684,-0.000396884978,-9.51164766e-05,0
4503599660924928,576460889742377084,12.0490131,30.8096619,28.8552971,0.146492243,0.974387288,2.51522255,2.35150862,3.58001828,0.000196322406,0.000281123008,-0.000563990907,-0.000119451273,1
4503599694479360,576461027181330648,6.45191145,71.8757401,-51.0634766,0.295450032,0.104289107,1.39371157,-0.990976036,1.71653879,0.000462120253,-2.6633812e-05,0.00019450394,-0.000105767511,1
4503599677702144,576461027181330674,65.7325211,27.1366901,19.5043316,0.246071249,3.29549217,1.38307118,0.979924917,3.70736718,-6.71262023e-05,-1.88226641e-05,-4.66825331e-05,-7.90296544e-05,2
4503599677702144,576461027181330675,67.5915909,27.9172897,20.0571556,0.253047943,3.29495716,1.38416708,0.979878247,3.70728827,8.99930237e-05,-0.000175095251,-0.00032332071,-7.08290536e-05,3
4503599660924928,576461027181330679,26.1928673,67.824791,63.4067764,0.321935356,0.951256216,2.52287626,2.35108852,3.57890677,-1.67459748e-05,-8.09615667e-05,-7.84799631e-05,-0.000113078931,2
4503599644147712,576461027181330708,53.7206039,47.7932472,82.5693207,0.365728736,0.969279408,0.890643835,1.51096702,2.00672221,-8.30104982e-05,-9.96450035e-05,-4.53302928e-05,-0.000118451237,1
4503599694479360,576461164620284203,9.3236475,115.725029,-82.2165604,0.475470722,0.0780814961,1.39410639,-0.989873111,1.71482992,-0.000180547955,-0.000292439392,-0.000261035515,-9.52330374e-05,2
4503599677702144,576461164620284298,107.279358,44.7686119,31.8755474,0.402237207,3.27939343,1.40651,0.978067398,3.70141482,-0.0001077997,8.15950552e-05,-5.00648821e-05,-7.77305031e-05,4
4503599644147712,576461164620284353,86.7563171,78.7712784,134.503693,0.595899224,0.950803995,0.910170078,1.50924885,2.00535131,-0.000496307563,-0.00065883249,0.000285498303,-0.000319307088,2
4503599660924928,576461164620284356,41.0946617,107.931625,100.702286,0.511345804,0.926829457,2.53133631,2.34971428,3.57756853,-0.000179518858,-0.000109160144,1.75729874e-05,-0.000112198257,3
4503599660924928,576461164620284357,41.7816658,109.809525,102.445389,0.520198166,0.925523937,2.53163886,2.34973192,3.57745624,0.000258542888,-0.000374262017,0.000117526826,-0.000120741963,4
4503599694479360,576461302059237824,11.7779264,171.071579,-121.383606,0.702222407,0.0452384651,1.39446664,-0.986182988,1.71181321,-2.16940157e-06,-6.90798042e-05,5.33094353e-05,-8.70424847e-05,3
4503599677702144,576461302059237966,157.463058,66.5917587,46.8582687,0.591570735,3.2649889,1.437796,0.976703048,3.70034099,-0.000169648527,-0.000417762116,0.00084649364,-8.84589681e-05,5
