particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.15880084,0.745366633,-3.72495341,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,2.71833873,1.71037638,2.04745555,0.105658367,1
4503599677702144,-13,0,0,0,0,0,2.48203373,3.79816413,1.46291113,0.105658367,1
4503599694479360,13,0,0,0,0,0,2.61502051,2.82148886,1.59481001,0.105658367,-1
