particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,3.90540433,1.57081497,-2.15991449,0.105658367,1
4503599660924928,-13,0,0,0,0,0,1.43280673,0.929441452,3.67862058,0.105658367,1
4503599677702144,-13,0,0,0,0,0,0.129315361,3.81276894,-2.04740262,0.105658367,1
4503599694479360,13,0,0,0,0,0,4.34198618,0.37778008,-0.712715089,0.105658367,-1
