particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.991044939,1.3767817,0.812347472,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,0.642404914,3.76454282,2.45929718,0.105658367,1
4503599677702144,-13,0,0,0,0,0,0.412905544,2.34002304,-1.15526652,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.6846329,3.06814551,0.113714404,0.105658367,-1
