particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,768.675903,683.394348,223.791794,3.52053261,1.83142066,2.0351038,0.585219085,0.105658367,-1
4503599660924928,13,0,1016.9668,153.847229,661.425171,4.08991432,2.31379461,0.665791869,1.54163218,0.105658367,-1
4503599677702144,13,0,923.440552,452.932617,819.377808,4.39517927,2.15464616,1.3978976,2.03548789,0.105658367,-1
4503599694479360,13,0,862.98407,559.597107,-532.270508,3.87044621,2.30252361,1.86361158,-1.53243136,0.105658367,-1
