particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,430.276215,934.212402,74.0671921,3.4454453,1.20000184,3.33704901,0.252183229,0.105658367,-1
4503599660924928,-13,0,581.003723,848.719727,2381.46338,8.6639328,1.13161087,1.1181879,3.67092848,0.105658367,1
4503599677702144,13,0,306.997406,981.653198,-968.416931,4.72168541,0.411663622,2.35352755,-2.24841976,0.105658367,-1
4503599694479360,13,0,404.816345,945.523254,-22.2891827,3.43660378,1.21765113,3.61249733,-0.0865984559,0.105658367,-1
