particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742377068,1.51951289,31.8995209,-14.2491112,0.11670202,0.161059782,3.18577003,-1.42315602,3.49451113,-1.28486299e-05,-6.60248988e-05,4.95831446e-05,-8.09766716e-05,0
4503599694479360,576460889742377080,31.5010471,0.207663387,17.8490219,0.12080241,4.20846891,0.0362976938,2.38411665,4.83815098,-0.000198826805,0.00010935012,0.000117437572,-0.000114253628,0
4503599694479360,576460889742377081,33.2277794,0.222814336,18.8273201,0.127424136,4.20826101,0.0374423675,2.38423419,4.83803654,0.000113956048,-0.000442572462,-0.00038821128,-9.55812429e-05,1
4503599644147712,576460889742377083,19.6917534,25.4101448,51.5440254,0.203642368,0.350274533,0.436290711,0.897068262,1.06251442,-0.000682775455,-0.000597077888,0.000275379542,-0.000237364336,0
4503599677702144,576460889742377083,16.4093571,26.9918976,40.5524559,0.171550184,1.05682468,1.75658762,2.63163972,3.33753943,-0.00054218882,0.00027920655,-0.000156566122,-0.000148128907,0
4503599660924928,576461027181330648,3.68428969,71.7598801,-32.0584564,0.262575388,0.184845433,3.18294811,-1.42241311,3.49281406,0.000394688395,-0.000127479332,1.49356674e-05,-0.000101341633,1
4503599694479360,576461027181330672,71.0821075,0.671023786,40.2705193,0.272586584,4.20738602,0.0612618327,2.38342357,4.8371191,-6.98060612e-05,0.000294518453,-4.2978023e-05,-7.81559138e-05,2
4503599694479360,576461027181330673,72.9424057,0.698488057,41.3243523,0.279720634,4.20729971,0.0626717582,2.38338041,4.8370409,-3.62239334e-05,0.000381030375,-0.000108424982,-7.99801273e-05,3
4503599644147712,576461027181330709,45.4804077,56.0660057,115.947205,0.457906991,0.368058562,0.418736666,0.896253288,1.06077385,0.00112193939,-0.000613537792,-0.00032250263,-0.00012458222,1
4503599677702144,576461027181330710,37.4124184,62.4911804,93.5655518,0.395715922,1.03163898,1.76839101,2.63163638,3.33588958,-0.000118415788,-0.000596507918,-0.000316081394,-0.000602171989,1
4503599660924928,576461164620284255,6.44314718,115.991905,-51.8306351,0.42452383,0.211671248,3.18028307,-1.42199743,3.49173975,-0.0011714322,0.000189632206,0.00044394267,-7.88604666e-05,2
4503599694479360,576461164620284295,116.659737,1.47093582,66.0880127,0.447376072,4.20622158,0.0873421729,2.38274169,4.83617115,-0.000100193502,-5.86356909e-05,5.64986658e-06,-8.54171885e-05,4
4503599644147712,576461164620284406,75.7609558,88.5844955,187.553375,0.740425169,0.38842383,0.397448272,0.895676196,1.05935717,-4.96543726e-05,-3.18022066e-05,-0.000158045688,-0.000163763092,2
4503599677702144,576461164620284407,58.7844086,99.5255737,148.50856,0.628062904,1.01169324,1.77844262,2.62901235,3.3330543,-5.6842644e-05,-7.14530179e-05,-0.000100599682,-0.0001347293,2
4503599660924928,576461302059237824,10.3642883,170.98735,-76.4230957,0.625993013,0.243099496,3.17736173,-1.42137527,3.4908731,0.000398664735,4.23010279e-05,0.000351625873,-7.6866796e-05,3
4503599694479360,576461302059238040,172.852112,2.8656888,97.8554077,0.662795067,4.20673609,0.121282421,2.37825465,4.83514166,0.000497993082,-0.000506517186,-0.00105909538,-0.000100203179,5
