particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599660924928,13,0,0,0,0,0,1.29084098,0.908868611,-1.51732314,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,3.86593819,1.41804576,-2.44506097,0.105658367,1
4503599694479360,-13,0,0,0,0,0,2.63673997,2.02669454,-1.47811007,0.105658367,1
