particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,936749134809924644,433.034058,245.881699,318.337158,1.97269762,2.84823561,1.45006227,2.04865408,3.79779863,0.000451436586,-0.000437686773,-0.000726747036,-0.000220467497,6
4503599677702144,936749272248878347,385.423553,536.810913,212.891174,2.31714249,2.79729533,3.55891109,1.45918429,4.75721455,0.000101851314,-0.000242260445,-2.97486367e-05,-0.000130466564,8
4503599694479360,936749272248878448,421.539062,503.546753,273.045898,2.37393618,2.30478954,3.0629282,1.59336293,4.15253592,-0.00016075719,0.000164472542,-0.000561629247,-0.000183371274,8
4503599660924928,936749272248878544,578.252319,317.034698,421.953766,2.61361003,2.8883059,1.36590135,2.04756856,3.79627419,-0.000508376223,0.000772793137,-7.38453746e-05,-0.000148453662,7
4503599644147712,1152921779484753975,671.697571,664.544434,-2555.5,9.09938431,0.759374857,1.14920735,-3.69123149,3.94127917,0.000868487929,-0.00107778842,3.71247806e-05,-0.000181460986,15
4503599644147712,1152921916923707398,582.93811,539.50238,-2144.5,7.63556671,0.835145235,1.0968219,-3.6912446,3.94169188,-0.000797029934,-0.000833384343,1.29194013e-05,-0.000412720925,14
4503599694479360,1224979236083730021,519.109985,636.777344,341.668732,2.97065067,2.22337055,3.12036228,1.59346914,4.15094519,-0.000280658744,3.33892422e-05,-0.000186737874,-0.000196905734,9
4503599677702144,1224979236083730022,486.048431,662.058594,264.683044,2.88035989,2.86990666,3.49873257,1.45909858,4.75579929,-0.000257001899,-6.72796377e-05,5.77460851e-05,-0.000186864112,9
4503599660924928,1224979236083730254,722.205322,382.563843,523.321228,3.24050736,2.92624688,1.2791481,2.04641604,3.79448581,-0.000263289228,-1.68160909e-06,-3.44476794e-05,-0.000222186631,8
4503599677702144,1224979373522683931,612.770874,812.514954,328.11676,3.56998158,2.95961857,3.42159986,1.45728564,4.754107,0.000273169921,-0.00033474341,-0.000398345495,-0.000192933891,10
4503599694479360,1224979373522684082,634.123352,803.750732,425.985901,3.70337081,2.12355137,3.18744946,1.59189045,4.14904594,0.000238697423,-0.000723115518,0.000562246249,-0.000217531706,10
4503599660924928,1224979373522684376,910.554504,460.644226,653.985901,4.04864025,2.9720583,1.16566765,2.04476404,3.79264212,-0.000131886583,-7.48263119e-05,-0.000117931886,-0.000189930826,9
