particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.874038815,3.41730213,-0.615005076,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.37940836,2.42296481,0.344490856,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,3.612571,0.689489067,-2.53216267,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.51748502,1.50753391,-1.91351306,0.105658367,-1
