particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,225.662125,1003.47748,-692.574158,4.15185165,0.121557973,1.96539354,-1.3273747,0.105658367,-1
4503599660924928,-13,0,1028.51599,-6.72772646,679.26709,4.12635565,1.98689318,-0.318808556,1.32457125,0.105658367,1
4503599677702144,-13,0,995.037964,260.365051,80.279335,3.44437718,4.71802521,0.922310293,0.372239977,0.105658367,1
4503599694479360,-13,0,454.560486,922.640381,-1199.12683,5.28160286,1.14818037,1.6364578,-2.32417107,0.105658367,1
