particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377065,30.4959869,9.53596306,-10.0798473,0.111942381,1.68067586,0.515802264,-0.554961503,1.84658313,-5.75735394e-05,0.000117657197,0.000187118232,-7.57587404e-05,0
4503599660924928,576460889742377065,32.0536423,5.0809226,-35.2735023,0.159947217,2.50982237,0.408520192,-2.76435876,3.75751781,6.0683411e-05,-2.04448806e-05,0.000210638435,-0.000116648902,0
4503599677702144,576460889742377067,12.1672983,29.5856113,-30.1073074,0.146657288,0.702698886,1.73334384,-1.76023877,2.57057786,-0.000198388167,0.000201017538,0.000267835218,-0.000102061873,0
4503599694479360,576460889742377067,12.943471,29.211607,-42.8983803,0.178466946,1.12714469,2.56806016,-3.76511073,4.6960206,-2.58083128e-05,-0.000436553906,-5.43996503e-05,-0.000201295712,0
4503599677702144,576460889742377068,12.8455162,31.2606277,-31.8076572,0.154941007,0.701496184,1.73395157,-1.7599709,2.57047582,-3.5047131e-05,-8.68129428e-05,8.37590051e-05,-0.000125474151,1
4503599694479360,576460889742377068,13.8182955,31.2057533,-45.8223,0.190630823,1.12592328,2.56814814,-3.76516509,4.69581938,0.00010896867,-0.000493907311,-5.32800841e-05,-0.000201246963,1
4503599660924928,576461027181330609,70.3240891,11.4829168,-77.4598389,0.351213902,2.50499821,0.430800408,-2.76348662,3.75614524,-0.000430070446,0.000128646163,-0.000172778295,-0.000144916979,1
4503599694479360,576461027181330614,28.5637817,65.2027283,-95.5794296,0.397627532,1.10519397,2.57606077,-3.76377845,4.69411707,-0.000475293375,-6.64867548e-05,0.000168234154,-0.000283263536,2
4503599644147712,576461027181330642,69.0782928,21.1037369,-22.7950745,0.253067017,1.68649173,0.493094534,-0.554691434,1.84560096,0.000133202426,4.44887919e-05,0.000754751323,-9.30763199e-05,1
4503599677702144,576461027181330646,26.7893524,66.3794327,-67.4056778,0.328251988,0.678919792,1.74071729,-1.76034498,2.56924248,0.000144425023,-0.000180191942,7.9686135e-05,-0.000138509728,2
4503599677702144,576461027181330647,27.4704971,68.1268616,-69.1727066,0.336854488,0.678016484,1.74094558,-1.76026535,2.56910396,-0.000120240431,-0.000166732818,-1.42059498e-05,-0.00013498067,3
4503599694479360,576461164620284148,46.0172768,106.500641,-155.778397,0.648065805,1.07822776,2.58611107,-3.76202321,4.69196415,0.000442667893,-0.000568494899,-5.2826992e-05,-0.000169206556,3
4503599660924928,576461164620284192,114.37645,19.2945442,-126.116745,0.57178551,2.49893093,0.456708223,-2.76275468,3.7546258,-3.99201854e-05,0.00135017617,0.000378076074,-0.000140274627,2
4503599677702144,576461164620284200,42.3214302,107.059395,-108.472504,0.528075993,0.653449833,1.74815285,-1.76023042,2.56760788,-0.00021156091,0.00023801974,0.000288513373,-8.95429766e-05,4
