particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1027.87585,36.9018097,-394.571503,3.72031903,1.21074331,-0.264381677,-0.470225185,0.105658367,1
4503599660924928,13,0,737.170227,717.265991,289.469421,3.61100435,0.640139937,1.04844999,0.342503935,0.105658367,-1
4503599677702144,-13,0,255.389481,996.326599,174.278824,3.49308896,0.876785219,2.16989064,0.392871916,0.105658367,1
4503599694479360,-13,0,650.247192,796.91217,1243.21484,5.39121723,1.67372096,1.56208754,2.7562933,0.105658367,1
