particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,72.0956345,1026.00818,2445.05151,8.88517952,-0.253810614,0.870905995,2.12580252,0.105658367,-1
4503599660924928,13,0,292.48761,986.07373,-178.542648,3.48970699,0.586985588,3.05322814,-0.535944641,0.105658367,-1
4503599677702144,-13,0,408.392731,943.984009,709.609802,4.17324591,1.62763107,3.00057817,2.35222626,0.105658367,1
4503599694479360,13,0,1022.401,112.190041,191.20517,3.49497485,3.60932899,0.710364938,0.683324397,0.105658367,-1
