particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742377067,11.6722622,29.8241673,-12.0257711,0.114175759,1.08041406,2.78725982,-1.12275052,3.1949718,0.000235933432,-0.000156789087,5.36011139e-05,-7.58216702e-05,0
4503599660924928,576460889742377068,12.2421827,31.2947388,-12.6181087,0.119798429,1.0797683,2.78744483,-1.12269688,3.19489598,-0.000423718913,0.000158642986,0.000210253871,-7.86378369e-05,1
4503599644147712,576460889742377081,32.4611969,2.41513634,44.289711,0.183720529,0.974080563,0.0627323911,1.32774329,1.65131283,-0.00028643987,-6.86131607e-05,3.15584039e-05,-0.000146177699,0
4503599677702144,576460889742377084,5.62160301,31.1722603,7.45966816,0.108715594,0.318743855,1.82053435,0.435245842,1.90172172,6.57817509e-05,-0.000123425925,-0.000142029705,-0.000139632059,0
4503599694479360,576460889742377084,1.81333673,31.3870487,9.42611408,0.109563611,0.141825289,2.62959266,0.790189922,2.75144243,-0.000660199963,-6.97424693e-05,0.000110635447,-6.8829424e-05,0
4503599660924928,576461027181330647,26.4079762,68.292366,-27.4981785,0.261037618,1.05703712,2.79384708,-1.12197363,3.19263172,0.000232148828,-0.00017994782,3.7542206e-05,-9.37905497e-05,2
4503599677702144,576461027181330680,12.3724861,71.6279678,17.1304798,0.249497637,0.291633844,1.82394993,0.435589314,1.90072238,-0.00031586556,7.58331807e-05,-0.000448480569,-7.83934811e-05,1
4503599694479360,576461027181330680,3.76344848,71.2677078,21.3879356,0.248701572,0.11657057,2.63039947,0.788632274,2.75058079,-0.000170203202,-7.03670958e-05,-1.62815104e-05,-7.91688872e-05,1
4503599644147712,576461027181330705,72.5051575,4.59780264,98.7544479,0.409797609,0.97515595,0.0413075797,1.32532012,1.64932489,0.000424630241,-0.000780066708,-0.000669526926,-0.00030612995,1
4503599660924928,576461164620284252,41.2012634,107.900635,-43.36763,0.411760777,1.03302324,2.80213261,-1.12089634,3.19165421,-0.000755979563,-4.30411346e-05,-0.000462553638,-0.000119903445,3
4503599660924928,576461164620284253,41.8971252,109.790726,-44.1239624,0.41894114,1.03113401,2.80250669,-1.12135887,3.19153428,0.000897572376,-0.000206362718,0.000593853591,-9.96833915e-05,4
4503599677702144,576461164620284306,18.832859,113.937897,27.2236843,0.396408588,0.265996516,1.8269906,0.435406685,1.89983988,-0.000141306926,-0.00017382513,0.000513699953,-6.91326641e-05,2
4503599694479360,576461164620284307,5.49473906,115.419701,34.6225815,0.402673721,0.0898578912,2.62965679,0.788094997,2.74871373,-0.000239284083,-4.95237728e-05,-0.000118600059,-8.91934615e-05,2
4503599644147712,576461164620284399,115.775543,5.82350397,157.479996,0.653655648,0.975527942,0.0146564338,1.32354045,1.64766276,-0.000439236726,9.2504597e-06,8.00655034e-05,-0.000195611385,2
4503599660924928,576461302059237898,60.2209435,160.428833,-64.3389282,0.610915482,1.0005995,2.81267071,-1.1206522,3.19050789,0.000799668313,-0.000337520818,7.78691174e-05,-7.39927345e-05,5
4503599660924928,576461302059237899,60.8591347,162.222229,-65.0534592,0.617701411,1.00032389,2.81271577,-1.12057436,3.19043398,-0.000272728008,-0.000140364602,-0.000313580211,-9.90902336e-05,6
4503599677702144,576461302059237979,26.4594212,169.548981,40.436245,0.589061439,0.234181866,1.83069181,0.434336662,1.89896965,-0.000178096292,-5.1447103e-05,-0.00010215339,-9.49155656e-05,3
4503599694479360,576461302059237980,7.04178619,170.789658,51.2075157,0.595688224,0.0568923764,2.62974691,0.787546873,2.74776244,0.000644908403,-9.22920444e-05,-4.83369186e-05,-8.87531132e-05,3
4503599694479360,576461302059237981,7.0842061,172.748398,51.7940903,0.602515042,0.0563628562,2.62967992,0.787498534,2.74767375,-0.000152780151,0.000218914109,-0.00100634445,-8.18486005e-05,4
