particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.793722153,0.424370289,1.18180215,0.105658367,1
4503599660924928,-13,0,0,0,0,0,1.12460196,0.860794842,4.29256201,0.105658367,1
4503599677702144,13,0,0,0,0,0,3.24141884,2.48741007,0.880262911,0.105658367,-1
4503599694479360,13,0,0,0,0,0,2.47333217,1.20798564,2.95737529,0.105658367,-1
