particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.1959672,0.336354017,0.228666395,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,0.576146126,1.81433332,-1.6690346,0.105658367,1
4503599677702144,-13,0,0,0,0,0,2.41435671,1.67327857,-1.69088483,0.105658367,1
4503599694479360,-13,0,0,0,0,0,2.43502617,0.0199854746,-2.02384663,0.105658367,1
