particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,913.995728,471.701447,90.8099518,3.45958209,2.05338264,0.716387331,0.189794317,0.105658367,1
4503599660924928,-13,0,756.567322,696.775696,1039.39258,4.95153475,0.793582261,0.315534353,0.847485125,0.105658367,1
4503599677702144,-13,0,684.013245,768.125183,1255.64722,5.42130995,1.93229222,1.69613385,3.1306088,0.105658367,1
4503599694479360,13,0,-206.8694,1007.51947,275.365173,3.59866762,-0.544816673,1.1177429,0.329276562,0.105658367,-1
