particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,576460889742377064,32.0815811,1.70859861,-6.27162457,0.109240539,3.31426644,0.186197907,-0.647706687,3.38374352,5.28370911e-05,9.73317437e-05,0.000674194423,-7.18760857e-05,0
4503599644147712,576460889742377065,29.7609119,11.6383095,-32.8668823,0.153376743,0.873687744,0.352020472,-0.969080627,1.35555506,-7.16018403e-05,-3.26269292e-05,7.51208718e-05,-0.000108325461,0
4503599694479360,576460889742377065,33.2105293,1.77217162,-6.49202299,0.113085128,3.31428123,0.186972141,-0.647032499,3.38367152,-0.000105061321,-1.93597716e-05,-9.67902233e-05,-8.54661339e-05,1
4503599644147712,576460889742377066,31.7176323,12.4282169,-35.0378418,0.163506225,0.873142481,0.353161067,-0.969005525,1.35544682,-1.87318562e-06,-7.44331774e-05,0.000145321843,-0.000124486294,1
4503599677702144,576460889742377066,26.5011864,18.2683048,-8.34206009,0.110955231,3.08535051,2.11434174,-0.96938473,3.86531997,-0.000138563817,-3.34491858e-07,-8.61309745e-05,-8.9183246e-05,0
4503599660924928,576460889742377081,29.860487,9.85350227,18.8335762,0.122481272,1.43290508,0.482800245,0.906150579,1.76595175,-4.69328588e-05,-0.000424758386,9.33967167e-05,-0.000106232954,0
4503599644147712,576461027181330610,65.9549713,26.657402,-73.1289215,0.341360718,0.86530149,0.371568918,-0.967402339,1.35419393,-0.000300407264,0.00179151678,0.00057555415,-0.000110216002,2
4503599644147712,576461027181330611,67.8980331,27.4976368,-75.3013382,0.35150966,0.864497304,0.374525487,-0.966826797,1.35408366,-0.000162161989,-5.39977009e-05,0.000111948866,-0.000198396956,3
4503599694479360,576461027181330641,72.6162415,4.14025211,-14.1849766,0.247308478,3.307832,0.210660443,-0.645895183,3.37853146,2.96430881e-06,-7.62352502e-05,0.000405460363,-7.93413492e-05,2
4503599677702144,576461027181330643,59.0530472,40.4458885,-18.5492821,0.246732607,3.09692979,2.0958252,-0.969020247,3.86440444,-4.72841239e-05,-1.95688099e-05,8.6247368e-05,-7.01327444e-05,1
4503599677702144,576461027181330644,60.5837021,41.4814224,-19.0281372,0.253102958,3.09750342,2.09488773,-0.968934,3.86433411,0.000590463635,-0.00147070468,-0.00085800275,-0.000108435794,2
4503599660924928,576461027181330674,67.684288,22.9313641,42.8181534,0.278395087,1.42414939,0.505144119,0.90556407,1.76481783,-6.28775015e-05,-0.000477484864,-5.33524553e-06,-0.000190092775,1
4503599644147712,576461164620284194,107.018608,45.1816902,-119.478432,0.557623804,0.850741088,0.398779482,-0.966892183,1.35234225,-9.4594121e-05,-3.93215669e-05,0.000105384694,-0.000146450577,4
4503599694479360,576461164620284243,116.027,7.0730257,-22.6561012,0.395239204,3.30468845,0.236323684,-0.645038605,3.37698889,2.68520071e-05,-0.000633499643,0.000306974369,-7.66181256e-05,3
4503599677702144,576461164620284247,95.5619583,64.9543228,-29.9587727,0.398322463,3.11101913,2.07253838,-0.970013142,3.86341119,3.50395749e-05,-0.000132894245,0.000116580151,-7.2342882e-05,3
4503599677702144,576461164620284248,97.305954,66.1156464,-30.5024166,0.405545682,3.1117506,2.07135987,-0.969896555,3.86333871,-4.69238585e-05,1.77069232e-05,0.000221519367,-8.39083878e-05,4
4503599660924928,576461164620284297,108.870056,37.8986053,69.010788,0.448995233,1.41584694,0.52841115,0.903066158,1.76367033,-0.000192101288,-0.00025372408,0.000249152014,-0.000102615253,2
4503599660924928,576461164620284349,109.335556,38.0723305,69.3078308,0.450929672,1.41555071,0.528436542,0.903315306,1.76356781,0.000171804262,0.000216973101,-0.000607890019,-0.000108328699,3
4503599644147712,576461302059237733,158.004898,70.2252274,-177.919327,0.830318511,0.834874034,0.429052472,-0.965637505,1.35082197,-0.000338735437,-0.000744185119,-0.000476566347,-0.000104723767,5
4503599694479360,576461302059237884,171.315048,11.2994184,-33.4274139,0.583748817,3.30118847,0.269037426,-0.643340468,3.37568927,3.77373908e-05,0.000231333979,0.000669858709,-7.22466575e-05,4
4503599677702144,576461302059237891,143.141113,96.3480225,-44.7159424,0.594806552,3.12917089,2.04426527,-0.9675138,3.86237979,-0.00630283728,-0.00420213165,0.00209146063,-0.00785433128,5
4503599660924928,576461302059238044,162.441772,58.5600014,103.394943,0.672642171,1.40191388,0.559085488,0.903939247,1.76244402,-0.000111408088,-0.000243406175,0.000145358688,-9.12549585e-05,4
4503599644147712,936748859932016943,235.472107,112.457733,-268.685486,1.25388181,0.80950743,0.470849484,-0.961740196,1.34651744,-3.04297628e-05,-0.000112424779,0.000195720568,-0.000197393747,6
4503599694479360,936748859932017021,257.613525,19.0297623,-50.3086128,0.878343999,3.29286265,0.321583331,-0.646861732,3.37282586,-0.000142948964,-4.01596662e-06,8.74665875e-06,-0.000141620243,5
4503599677702144,936748859932017024,216.765259,143.685867,-67.3898544,0.89652586,3.14817023,1.99469054,-0.967321992,3.8518362,-0.000123125792,0.000156941111,0.000439765397,-0.000129771506,6
4503599694479360,936748859932017061,260.608429,19.3230801,-50.8969765,0.888576806,3.29254389,0.323375016,-0.64685303,3.37268424,-0.000183087323,4.22686135e-05,-0.000133570269,-0.000149061874,6
4503599660924928,936748859932017103,240.712051,91.2929993,154.229309,1.00315487,1.37914622,0.604485452,0.901241064,1.75808024,-4.75252455e-05,-0.00015694811,-0.000236479129,-0.000212460713,5
4503599660924928,936748859932017143,243.468399,92.5028152,156.030579,1.01487732,1.37837338,0.605981171,0.901004612,1.75786781,-0.000217718014,0.00020352914,-0.000115555005,-0.000159761243,6
4503599644147712,936748997370970481,319.951843,165.261917,-371.004333,1.73175299,0.776810825,0.520848334,-0.960665822,1.34490168,-0.000209209611,-0.000966691354,-7.94697698e-05,-0.000438155199,7
4503599694479360,936748997370970645,358.855133,29.860611,-70.2228622,1.22458637,3.28498101,0.380529165,-0.647602081,3.37141728,-0.000158013325,0.000462248223,0.000156373921,-0.000131789391,7
4503599677702144,936748997370970650,298.777527,194.765457,-92.4561234,1.22960842,3.17855954,1.94381559,-0.966147423,3.8504889,0.000631609699,-0.00102264062,0.000853502017,-0.000208742233,7
4503599660924928,936748997370970816,334.83371,134.901718,216.313278,1.40716136,1.35039783,0.661058724,0.901899695,1.75646222,-0.000369236252,0.00060951279,-0.000178274029,-0.000145871745,7
4503599644147712,936749134809924020,432.23175,247.92836,-514.39093,2.4010613,0.726237655,0.586007059,-0.959775209,1.34281707,-0.000330159819,-1.54868158e-05,0.00031254848,-0.00040869767,8
4503599694479360,936749134809924327,494.492188,47.2991333,-96.998436,1.68964815,3.27338743,0.461824775,-0.647209406,3.37022138,-0.000393181894,-3.25075634e-05,8.64862086e-05,-0.000402947975,8
4503599677702144,936749134809924332,423.885559,269.219208,-130.175522,1.73146605,3.22286367,1.86682606,-0.964753032,3.84887028,-0.000355257187,-0.000132847897,-0.000700098812,-0.000186347504,9
4503599677702144,936749134809924333,418.576172,266.140289,-128.585724,1.71030986,3.22094297,1.87038732,-0.964894414,3.84902668,7.48433085e-05,-0.000377890799,0.000141395198,-0.000156428025,8
4503599660924928,936749134809924643,455.122284,197.953339,297.778473,1.93643689,1.31089771,0.733626068,0.900990427,1.75488102,-0.000149544532,-2.07950925e-05,-3.73211733e-05,-0.000139563344,8
4503599644147712,936749272248877423,552.580078,355.875458,-680.737305,3.17738867,0.65960592,0.657149732,-0.958836436,1.34069264,-0.000152190885,0.000336066441,0.000392001821,-0.000190408216,9
4503599677702144,936749272248877932,565.746948,348.935364,-172.357346,2.29242373,3.26905084,1.78251076,-0.963482201,3.84753156,2.36461219e-05,-0.000257898064,0.000179820563,-0.000144409569,11
4503599677702144,936749272248877933,560.427979,346.031738,-170.789276,2.27153659,3.26751614,1.78547561,-0.96370697,3.84765887,-0.000206356708,0.000224362404,0.00022481443,-0.000127420833,10
4503599694479360,936749272248878027,656.373596,72.59729,-129.079742,2.24685216,3.24373651,0.555913329,-0.645950556,3.35548544,-0.000309635478,-0.000136317452,-0.000403274869,-0.000244242518,9
4503599660924928,936749272248878543,595.977905,282.989288,396.485962,2.57769942,1.25735021,0.81942153,0.900585234,1.75345337,0.000485382305,-0.00151129498,8.47267511e-05,-0.000313994329,9
4503599644147712,1224979236083728696,667.821716,484.240448,-858.383911,4.00614595,0.584240675,0.722772419,-0.957251847,1.33836913,0.000555372739,-0.000386712112,0.000491990184,-0.000318068167,10
4503599694479360,1224979236083729407,814.37323,102.059654,-160.653625,2.79350352,3.2239275,0.65051347,-0.648015618,3.35379839,-0.000156556969,-0.000555417384,-0.000354900083,-0.000189588769,10
4503599677702144,1224979236083729415,703.566406,421.842621,-212.689636,2.82983708,3.31248951,1.6990813,-0.95850426,3.84569335,-0.00016075543,-4.576637e-05,7.20816315e-05,-0.000176652407,12
4503599660924928,1224979236083730254,725.590515,373.215088,491.29837,3.19331765,1.20414972,0.89672935,0.896081924,1.75163543,-0.000414704176,-0.000406024978,0.000557802268,-0.00020741843,10
4503599644147712,1224979373522681949,787.193542,653.753296,-1071.97583,5.0025301,0.481134892,0.793048263,-0.95560503,1.33594942,0.000265069742,-0.000998592586,-0.000222707604,-0.000337644364,11
4503599677702144,1224979373522683009,882.839478,510.177521,-264.145172,3.51850939,3.36619377,1.58705831,-0.957421482,3.84419489,-0.000103874292,-0.0004190662,-0.00032095483,-0.000183998651,13
4503599694479360,1224979373522683152,1010.81787,145.429306,-200.317123,3.47784615,3.19649649,0.767445028,-0.647460401,3.35215306,-7.63331045e-05,0.000166686179,0.00112881209,-0.000252469094,11
4503599660924928,1224979373522684377,887.991943,505.035767,616.300476,4.00778008,1.12395322,0.992448926,0.895790279,1.74980843,1.3433089e-06,-0.000184933888,-0.000196489156,-0.000204608252,11
