particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,835.069519,600.457642,245.53775,3.56092668,0.971110344,1.07007313,0.34206003,0.105658367,-1
4503599660924928,13,0,936.992737,424.187531,524.67395,3.8591888,2.49188995,1.46830988,1.46549296,0.105658367,-1
4503599677702144,-13,0,277.784821,990.316162,-185.05127,3.4904604,1.37428844,3.75643349,-0.72009325,0.105658367,1
4503599694479360,-13,0,987.519287,287.569275,-753.738647,4.26023102,2.88316154,0.524035156,-2.14108467,0.105658367,1
