particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,862.287781,560.66925,-365.384033,3.64448428,3.52701163,2.66395807,-1.56603014,0.105658367,-1
4503599660924928,-13,0,1020.4613,128.643585,-670.020325,4.10418701,2.54132056,0.0113508087,-1.65180504,0.105658367,1
4503599677702144,-13,0,306.195587,981.903625,656.211182,4.07638454,1.19223046,2.79280663,1.92914188,0.105658367,1
4503599694479360,-13,0,727.629456,726.94281,-1808.73706,6.95429182,1.35756183,0.91972506,-2.86641765,0.105658367,1
