particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576460889742377066,27.4320564,17.2262707,-11.7003536,0.114922509,3.15787649,1.99499547,-1.34910834,3.97283888,0.000233993807,-2.92764435e-05,0.000734101748,-7.79219627e-05,0
4503599694479360,576460889742377067,10.8009424,30.2440987,-19.8197136,0.125934973,1.05026948,2.9123168,-1.9106679,3.63957024,0.000233224346,7.98236797e-05,0.000600118481,-0.000183816563,0
4503599694479360,576460889742377068,11.20119,31.353344,-20.5472317,0.130558804,1.05116773,2.91215658,-1.9100678,3.63938642,9.1021675e-06,0.00011839228,0.000366007152,-9.47094086e-05,1
4503599660924928,576460889742377083,14.0437832,28.1318035,9.68003559,0.109793469,1.41801357,2.86237788,0.983620286,3.34404588,0.000438986754,-0.000181711453,-0.000383663515,-8.21860158e-05,0
4503599644147712,576460889742377084,10.096818,30.9197845,25.0416889,0.137231007,0.399230868,1.19121706,0.967245817,1.58906007,4.26745319e-05,-0.000148517211,-2.5067402e-05,-0.000115867282,0
4503599677702144,576461027181330643,60.6018639,38.3255768,-25.9017601,0.254396141,3.14452744,2.01419544,-1.3491087,3.97193837,0.000153013752,-0.000182644653,0.00029064258,-7.01839526e-05,1
4503599694479360,576461027181330647,24.7689476,68.5476685,-44.9462509,0.285752058,1.07203567,2.90445685,-1.90784979,3.63815665,3.60027952e-05,-0.000454425928,-0.000517685956,-8.06349053e-05,2
4503599660924928,576461027181330678,31.6752777,64.0638733,22.0026951,0.249556139,1.39590693,2.87217069,0.98320055,3.34301782,-9.69274624e-05,0.0001142705,-0.000544212759,-0.000102306825,1
4503599644147712,576461027181330679,23.0233593,68.3184967,55.5102119,0.304187596,0.42111823,1.182091,0.96622926,1.58727515,0.000511861872,-0.00058467366,0.000337797654,-9.37698205e-05,1
4503599694479360,576461164620284200,39.4421844,107.89637,-70.8744507,0.450451761,1.09250057,2.89405107,-1.91001642,3.63708878,4.81105417e-05,-0.00015042731,-4.48403225e-05,-8.16937973e-05,3
4503599694479360,576461164620284201,40.0803986,109.585953,-71.9896927,0.457535267,1.09356177,2.89351797,-1.91006136,3.63700724,0.00033493017,2.87074818e-06,0.000341282896,-7.6212782e-05,4
4503599677702144,576461164620284247,97.7481766,62.271492,-41.8670578,0.411196738,3.13088512,2.03384352,-1.34870315,3.97103572,-0.000145764308,3.35803597e-05,1.09269895e-05,-0.000101435813,2
4503599660924928,576461164620284304,51.0443687,104.523582,35.8321609,0.406211376,1.36579335,2.88515663,0.984285831,3.34208059,-0.000411658402,-6.17269097e-06,0.000334966811,-7.48660459e-05,2
