particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742377066,22.3731365,22.8899956,-24.0104275,0.133525595,2.0155499,2.04837751,-2.15567517,3.59393811,2.2053111e-05,-7.54008506e-05,0.000158229668,-0.000125512553,0
4503599677702144,576460889742377066,21.5761967,23.7822361,-20.5401649,0.127196521,2.21740818,2.43001151,-2.10359478,3.9061656,-0.000245673233,-0.000421963778,-0.000578005216,-9.06166824e-05,0
4503599694479360,576460889742377066,26.3268299,18.4636555,-17.4967613,0.122294255,1.38319504,0.98188746,-0.922754049,1.93390024,-0.000761706033,0.000433561276,0.000263836933,-0.000450394902,0
4503599660924928,576460889742377067,23.5599957,24.0957031,-25.2794647,0.140583217,2.01629496,2.04759049,-2.1555171,3.5938127,-0.000108957254,-0.000614546589,-0.000434291112,-0.000150711829,1
4503599677702144,576460889742377067,22.3809013,24.663847,-21.3037701,0.131924838,2.21769118,2.42910719,-2.10417295,3.906075,0.000514949497,0.000425867154,0.00124101585,-0.00011107028,1
4503599644147712,576460889742377084,1.81014621,31.3872261,5.32987404,0.106875211,0.0519350767,1.06384289,0.180550724,1.08545899,-0.000833976723,-0.00029796912,0.000895901816,-0.00018220162,0
4503599660924928,576461027181330644,50.255024,50.9803963,-53.7060242,0.298645794,2.03200316,2.03030324,-2.15521479,3.59267068,-2.66272418e-05,-3.72096729e-05,0.000105850617,-9.95868249e-05,2
4503599694479360,576461027181330644,59.5553055,42.4272881,-39.7818108,0.278092623,1.36763561,1.00140703,-0.92204088,1.93250263,2.92951736e-05,2.37264976e-05,0.000238109482,-8.05669624e-05,1
4503599660924928,576461027181330645,51.6085091,52.3322029,-55.141243,0.30662635,2.03278708,2.02945447,-2.15510893,3.59257102,0.000436111004,-0.000705751881,-3.19018291e-05,-0.000132685658,3
4503599677702144,576461027181330645,49.1903114,53.8055916,-46.6485672,0.288805366,2.23469996,2.41153073,-2.10450649,3.90505767,0.000379781821,-0.00050000113,4.99561102e-05,-0.000118311007,2
4503599644147712,576461027181330680,3.27967024,71.2474747,12.1976166,0.242531091,0.0272349268,1.06303763,0.183302015,1.08422971,-3.7326794e-05,-0.000267700641,0.0011311908,-7.15430797e-05,1
4503599660924928,576461164620284197,81.6207809,82.0183334,-86.8140793,0.482740462,2.05040884,2.0103333,-2.15447831,3.59145617,0.000612824457,-0.000501037692,0.000284879323,-0.000101387763,4
4503599677702144,576461164620284197,78.0507736,84.7064819,-73.7313843,0.456357092,2.25222278,2.39291692,-2.10490108,3.90388656,0.000694382703,-3.77839788e-05,0.000891590957,-0.00010312441,3
4503599694479360,576461164620284248,94.7535477,68.5721283,-63.6243172,0.444822848,1.35236037,1.02080715,-0.921356916,1.93157661,-0.000309711497,0.00050148397,0.000259062304,-7.52792039e-05,2
4503599644147712,576461164620284307,3.88832235,115.291603,19.7931461,0.392347842,0.0015279256,1.06159759,0.182952896,1.08241725,-1.36949129e-05,-0.000204171607,0.000708715175,-8.02266077e-05,2
4503599694479360,576461302059237813,137.635208,101.597023,-93.0622253,0.650650144,1.33170915,1.0460645,-0.9210428,1.93059146,6.59555444e-05,-0.000470039347,-0.00016865434,-0.000128665968,3
4503599660924928,576461302059237815,121.60125,120.753624,-128.529724,0.714880109,2.07405543,1.98625481,-2.15186048,3.59006715,-0.000280852633,-0.000508025871,-0.000605068693,-8.05558666e-05,5
4503599677702144,576461302059237816,117.509811,126.160141,-110.41011,0.683184862,2.27627516,2.36637473,-2.10447168,3.90142584,-0.000220026108,2.75378625e-05,6.26454785e-05,-0.000145458296,4
4503599644147712,576461302059237981,2.93233013,172.163223,29.7347717,0.585889339,-0.0350041017,1.05912757,0.185329005,1.08096576,0.000123305901,-2.81942994e-05,-0.000228065648,-7.06897845e-05,3
4503599660924928,936748859932016985,189.639053,184.619263,-198.477249,1.10406089,2.11074376,1.94244921,-2.15018177,3.5864737,-0.00029356638,0.000136389281,7.3994488e-05,-0.000143252386,7
