particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,576460889742377052,12.3767204,30.7911758,-72.6627655,0.26652953,0.698817909,1.76647174,-4.15607834,4.57087755,-0.000393851631,0.000160359821,0.000265290204,-0.000239435321,1
4503599694479360,576460889742377067,11.9424276,29.6939697,-70.0811081,0.25705862,0.699747324,1.76455712,-4.15694571,4.57106876,-0.000271503057,0.00165416789,0.000867295603,-0.000191344225,0
4503599644147712,576460889742377068,3.48061299,31.7888832,-12.5930395,0.114684306,0.407927573,3.63718605,-1.44123578,3.93495274,-0.000171618565,0.000162311568,0.000566028,-7.50314357e-05,0
4503599660924928,576460889742377083,20.2998772,25.1171761,1.6225996,0.107901618,2.3808527,2.96050787,0.190698549,3.80533791,-0.000127838881,-8.44549868e-06,-2.22925501e-05,-8.76702907e-05,0
4503599677702144,576460889742377084,3.28418207,31.3040867,18.2438183,0.121442989,0.239437744,2.37151098,1.38174665,2.75713301,-0.000361796876,-0.00017866421,-6.56022166e-05,-0.000217950233,0
4503599694479360,576461027181330582,26.2846603,66.5641632,-156.617355,0.574532032,0.677443922,1.77409935,-4.15385342,4.56859064,-0.000219205147,2.80480253e-05,0.000255875551,-0.000254254322,2
4503599694479360,576461027181330583,26.9137554,68.2135849,-160.478577,0.588697731,0.676235735,1.77450454,-4.15359735,4.56833649,-0.000167590173,-0.000220525268,0.000101338323,-0.000202600932,3
4503599644147712,576461027181330648,8.10259533,71.9447403,-28.5064964,0.259639382,0.430315077,3.63368559,-1.44057858,3.93386221,-0.000491909799,6.65546395e-05,0.000371330272,-0.000128266853,1
4503599660924928,576461027181330677,44.8555756,55.8669701,3.58933568,0.239378497,2.36088896,2.97548556,0.189763904,3.80453467,7.20856121e-07,-8.30321515e-05,-4.80159033e-05,-6.688555e-05,1
4503599677702144,576461027181330680,7.11389017,71.4079514,41.5942001,0.276879311,0.214416757,2.37294555,1.38095236,2.75590968,0.000494979206,0.000180343835,-0.00056007941,-8.67493e-05,1
4503599694479360,576461164620284096,41.5421448,107.285934,-251.820831,0.923750758,0.653174937,1.78012729,-4.15153027,4.56528854,-2.36060969e-05,-8.79751751e-05,0.000153360132,-0.000177142138,4
4503599694479360,576461164620284097,42.2549286,109.230461,-256.355286,0.940383494,0.651985407,1.78046668,-4.15137672,4.56511116,0.000734474859,-0.000124136262,0.00025663976,-0.000176834088,5
4503599644147712,576461164620284254,13.3067255,114.661423,-45.4325562,0.413940847,0.45521751,3.62991762,-1.43888092,3.93256497,0.000429833191,-0.000216431043,-0.000179693612,-8.4238447e-05,2
4503599644147712,576461164620284255,13.5451517,116.558327,-46.1846352,0.420796216,0.456784695,3.62955832,-1.43906069,3.93248081,-0.000402454287,0.000213240215,0.000634244876,-8.19540001e-05,3
4503599660924928,576461164620284302,72.235733,90.6243973,5.82897854,0.387215197,2.33939838,2.99117208,0.192417935,3.80369353,-9.52104529e-05,-0.000111230649,-0.000255436957,-0.000158941606,2
4503599677702144,576461164620284307,10.8822527,115.849335,67.4208984,0.44892174,0.187927008,2.37477088,1.37938762,2.75476432,0.000245602569,-0.000242709633,0.000226922697,-7.88190082e-05,2
4503599694479360,576461302059237508,60.489933,159.843765,-374.319427,1.3729744,0.626517951,1.78603113,-4.15040636,4.56283569,-3.66761083e-06,-7.71649138e-05,0.000164534227,-0.000180370378,6
4503599694479360,576461302059237509,61.1295662,161.6689,-378.560242,1.38852596,0.625419974,1.78633738,-4.15024185,4.56265497,-0.00030195844,-0.000341536506,1.48158288e-05,-0.000188564169,7
4503599644147712,576461302059237901,20.5278015,170.169327,-67.4427872,0.614644408,0.488462508,3.62479162,-1.43816459,3.93156338,-0.000241386078,0.000178103888,0.000629989489,-9.61725091e-05,4
4503599644147712,576461302059237902,20.7886486,172.103729,-68.2099152,0.62164259,0.489380956,3.62481332,-1.43753457,3.93146729,7.18841547e-05,-8.49577282e-06,0.000276753184,-0.000100070327,5
4503599660924928,576461302059237973,106.855698,135.273773,8.70787144,0.575992703,2.31291223,3.01051235,0.193517074,3.80280948,-7.88767429e-05,-3.42501553e-05,-5.63100775e-06,-7.53743516e-05,3
4503599677702144,576461302059238058,14.9749651,171.757782,99.821991,0.665059149,0.157269388,2.37701726,1.37675929,2.75346589,-9.98146425e-06,-0.000133807,-7.99793488e-05,-0.0001560737,3
4503599694479360,864691815649902715,190.839417,654.881348,-1498.5,5.49519539,0.330431283,1.85621524,-4.1357193,4.54643345,-0.000604326429,0.000298669824,0.000408011867,-0.000293075398,12
4503599694479360,864691953088856187,165.924042,529.69873,-1218.5,4.46846342,0.405548006,1.84170461,-4.13571644,4.5466094,-5.91512035e-05,-0.000428229308,-2.9845894e-06,-0.000176007903,11
4503599694479360,936748859932016828,89.9094543,247.723404,-577.688904,2.11865902,0.573837638,1.79917121,-4.14374065,4.55500364,0.000684214465,-0.000298330764,0.000337610953,-0.000338707585,8
4503599644147712,936748859932017030,32.5108643,254.858597,-100.91787,0.9211362,0.535156012,3.61782098,-1.43041492,3.92839289,-0.000544516835,-0.000205522563,-0.000319948274,-0.00014689895,6
4503599660924928,936748859932017066,161.895599,208.004837,13.3645697,0.880752087,2.26631331,3.04231858,0.194239825,3.80010152,-9.37188088e-05,-0.000127333231,4.94562664e-05,-0.000155305432,4
4503599677702144,936748859932017110,19.7045536,257.837372,149.718536,0.997565567,0.105526075,2.37626958,1.37583387,2.74988651,-0.000321399944,-4.7922691e-05,-0.00015815199,-0.000132851914,4
4503599694479360,936748997370970263,119.38472,345.41449,-801.581909,2.9396193,0.517661214,1.8153795,-4.1400733,4.55136776,-9.46245709e-05,-0.000181910145,0.000306806527,-0.000362400635,10
4503599694479360,936748997370970264,117.636581,339.307373,-787.650208,2.88853145,0.520791173,1.81457067,-4.14095259,4.55220222,0.000531744852,-0.00023930824,0.000879290514,-0.000834366656,9
4503599644147712,936748997370970657,48.5294266,357.23114,-141.454636,1.2924155,0.596058607,3.60766983,-1.4282378,3.92703366,-6.85770647e-05,-0.000422897137,-0.000182184041,-0.000332641386,7
4503599660924928,936748997370970709,218.775009,285.584473,18.2914562,1.20217872,2.21908069,3.07547879,0.194223732,3.79891777,-0.000865407463,0.00041815947,0.000326739071,-0.000150149019,5
4503599677702144,936748997370970826,22.9170208,360.377777,209.051712,1.39318204,0.0438948758,2.37779093,1.37404478,2.74863219,-0.000506770506,-2.90160533e-05,-0.000235419226,-0.000150827793,5
4503599644147712,936749134809924265,73.3591385,497.284576,-197.030273,1.80199361,0.683598578,3.59008718,-1.42952013,3.92564964,4.74095687e-05,6.73454924e-05,0.000533883402,-0.00012453318,8
4503599660924928,936749134809924415,300.529266,401.677094,25.5779133,1.6766243,2.14721441,3.12460232,0.195619404,3.79777551,-0.000543057628,0.000193357962,0.000272819336,-0.000133849753,6
4503599677702144,936749134809924656,22.987711,500.903198,290.232666,1.93494201,-0.0422894359,2.37692642,1.37260365,2.74713898,-0.000287756411,-0.000290441705,0.000170719402,-0.000161540549,7
4503599677702144,936749134809924657,23.0881691,495.010559,286.829895,1.91222513,-0.0379969142,2.37682056,1.37318528,2.74727535,-0.000759382208,0.000166097147,-0.000581658969,-0.000136362825,6
4503599644147712,936749272248877844,105.081017,652.825623,-259.102386,2.37076426,0.776048422,3.56966567,-1.42917526,3.92408848,0.000478659582,-8.24796516e-05,0.000751794723,-0.000254081911,10
4503599644147712,936749272248877845,103.836563,647.088074,-256.805511,2.34972787,0.773118675,3.57063603,-1.42885268,3.9242754,-0.000510397076,-0.000224106247,-0.000322601263,-0.000186954188,9
4503599660924928,936749272248878143,388.749329,533.611755,33.7786789,2.20695615,2.06715846,3.17673826,0.195612937,3.79660869,-0.000411295856,0.000132266112,-0.000131922992,-0.000120041324,7
4503599677702144,936749272248878561,17.0102749,658.929138,381.578888,2.5445962,-0.132779583,2.36947083,1.37690532,2.74573374,-0.000107138141,-0.000311549025,6.09088966e-05,-0.000233120125,8
4503599694479360,1152921916923707451,229.215302,951.936218,-2155.5,7.9045167,0.15276438,1.87979114,-4.13465118,4.54570723,0.000273536105,-0.000678832177,-8.50801225e-05,-0.000194083521,15
4503599694479360,1152922054362660874,211.589584,788.233826,-1794.5,6.58063507,0.249870792,1.86895537,-4.13531113,4.54614019,-0.000636079523,0.000641953724,0.000518361805,-0.000242453752,13
4503599694479360,1152922054362660875,211.770126,789.590332,-1797.5,6.59163713,0.248421371,1.86970556,-4.1347928,4.54589796,0.00168316637,-0.000374367402,0.000141604673,-0.000190468389,14
4503599644147712,1224979236083729311,140.884354,807.658875,-321.244598,2.94016719,0.868951678,3.54683614,-1.42789423,3.92239332,0.000466903497,-0.000180291157,0.000486419362,-0.000236612294,11
4503599660924928,1224979236083729663,474.215027,668.681335,42.0251083,2.74104834,1.98793912,3.22506189,0.196885988,3.79510927,-0.000103646678,-0.000138872972,0.000179913623,-0.000162966797,8
4503599677702144,1224979236083730274,4.55522108,821.2229,476.035553,3.1728375,-0.229807764,2.36001468,1.37428176,2.74268007,-0.00040346515,-0.000417818519,0.000206160592,-0.000222355651,9
4503599644147712,1224979373522682878,192.141953,1002.75305,-400.092957,3.66288519,0.982709527,3.51630926,-1.4248122,3.92063785,0.00117611804,-0.000573729572,-0.000106600914,-0.000180811476,12
4503599660924928,1224979373522683476,577.458191,842.323059,52.5289917,3.41610265,1.88503814,3.28456903,0.193553999,3.79346681,-0.000240375128,-7.28257364e-05,-0.000904560147,-0.000228546662,10
4503599660924928,1224979373522683628,575.941772,839.682251,52.3733521,3.4059279,1.88653123,3.28383994,0.194503084,3.79362631,9.03085602e-05,-0.00018013001,-0.000949090405,-0.000159554795,9
4503599677702144,1224979373522684403,-20.1091862,1021.15149,592.843201,3.95021534,-0.350682408,2.34217238,1.37518716,2.74062991,0.000145677375,-0.000407953892,-0.000118779426,-0.000426879589,10
