particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.735973537,1.85101676,-1.33656394,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,2.00567341,0.290699005,1.33689761,0.105658367,1
4503599677702144,-13,0,0,0,0,0,4.5819335,1.51912713,0.380467921,0.105658367,1
4503599694479360,-13,0,0,0,0,0,0.60718441,1.91653359,-2.3393302,0.105658367,1
