particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1025.15527,-83.3487396,603.22876,4.02180052,1.14683676,-0.404097348,0.708614528,0.105658367,1
4503599660924928,-13,0,1028.14893,28.2890568,-1502.53528,6.09878683,1.27435303,-0.274477124,-1.88436675,0.105658367,1
4503599677702144,13,0,405.179016,945.367859,1623.11377,6.46226692,0.0467832498,0.877633035,1.36459863,0.105658367,-1
4503599694479360,13,0,73.2966766,1025.92297,766.339294,4.28242874,-0.035093002,3.83776236,2.86090946,0.105658367,-1
