particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742377065,30.2631702,10.2018929,-45.6583939,0.186591089,0.643694937,0.227168545,-0.975554228,1.19533193,0.000755638641,-0.000454235618,0.000673889124,-0.000228901379,0
4503599644147712,576460889742377081,30.8487034,7.02721024,18.0282116,0.121912584,1.0428288,0.247338682,0.610982716,1.23819709,-7.12025794e-05,-0.000293775636,6.74852054e-05,-8.53156307e-05,0
4503599694479360,576460889742377082,27.5832825,16.3135624,1.22977781,0.107056089,2.32518411,1.36403525,0.103896409,2.69982076,6.67261484e-05,-0.000886004593,0.000516652071,-0.000370118243,0
4503599677702144,576460889742377083,13.1323061,28.5710297,7.60378695,0.108187273,0.607924104,1.30043757,0.347009301,1.48063791,-0.000597806647,0.000179282681,5.44038376e-05,-7.51048574e-05,0
4503599677702144,576460889742377084,14.1242428,30.6926003,8.17004776,0.116245016,0.608598351,1.30002213,0.34706372,1.48056281,-8.41014407e-05,1.62981614e-05,-0.000239154775,-7.6301134e-05,1
4503599660924928,576461027181330610,67.2070236,23.9597321,-102.039055,0.416978627,0.634029269,0.248785838,-0.974236667,1.19339359,-0.000167020131,0.000378648809,0.000196290013,-0.000169965439,1
4503599644147712,576461027181330674,70.4860382,16.8944263,41.4091454,0.279484034,1.03489375,0.270232171,0.612468481,1.23705769,0.00031787972,-0.000238293447,-0.00061677437,-9.12752512e-05,1
4503599694479360,576461027181330675,61.6420517,36.0621033,2.76484513,0.238581672,2.33701658,1.34132648,0.105129145,2.6987071,-0.00015469252,8.28051852e-05,0.000499136047,-7.33088891e-05,1
4503599677702144,576461027181330678,30.3209229,64.5595322,17.2436199,0.245403916,0.629090011,1.28925467,0.346731931,1.47963452,-0.000289480202,-3.29967261e-05,3.45925873e-05,-0.000143699814,2
4503599660924928,576461164620284141,107.92794,41.0463257,-165.360306,0.675511062,0.620863855,0.275087506,-0.973875225,1.19194865,0.000149106505,-2.35717598e-05,0.000316847261,-0.000186614561,2
4503599660924928,576461164620284142,109.713326,41.8389626,-168.160324,0.686944187,0.620537698,0.276134402,-0.973558366,1.19176209,0.000371767062,0.000121824225,0.000448785635,-0.000144673933,3
4503599644147712,576461164620284296,111.466293,28.0397663,65.7535019,0.443371266,1.02751565,0.292543262,0.612481534,1.23598838,7.68245663e-05,-0.000113407914,-0.000333604199,-0.000128243832,2
4503599644147712,576461164620284297,113.290222,28.5598621,66.8401947,0.450689375,1.02728057,0.293523461,0.612147927,1.23586011,-0.000232270235,-6.97249343e-05,0.000230509075,-9.54117204e-05,3
4503599694479360,576461164620284299,100.491211,58.1213951,4.481493,0.387827009,2.34905839,1.31851697,0.103328668,2.69785142,0.000138527656,-0.000611287309,0.00051856268,-0.00015815637,2
4503599677702144,576461164620284304,50.4833145,104.686684,28.0399094,0.399865597,0.656079769,1.27505565,0.344559819,1.47854412,-0.000241332018,3.83411088e-06,9.3045368e-05,-8.20770656e-05,3
4503599660924928,576461302059237654,158.30098,65.0670471,-245.365723,1.00219655,0.603610754,0.306528926,-0.970451653,1.18795884,0.000671509013,-0.00121648447,0.00022557209,-0.000156138223,4
4503599694479360,576461302059237968,149.333649,85.1154327,6.60823584,0.574253798,2.36494255,1.28790891,0.102564327,2.6969142,-0.000266694726,0.000411294139,-0.00114711758,-8.07911638e-05,3
4503599677702144,576461302059237975,76.2570496,153.349319,41.3467751,0.589324176,0.685062349,1.25810206,0.346251667,1.47756052,6.57868077e-05,-0.000140371791,-7.36279617e-05,-0.000106268875,4
4503599644147712,576461302059238043,166.852905,44.7960625,98.8557281,0.666567266,1.01703548,0.325834334,0.610814095,1.23482251,-0.000262953807,-0.000321282889,0.000295877719,-0.000154900088,4
4503599660924928,936748859932016903,239.028152,110.437447,-377.530914,1.54270375,0.574815631,0.356046468,-0.963612974,1.18190336,-0.000161991455,0.000738779549,0.000439635071,-0.000214360771,5
