particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576460889742377065,32.3875465,4.1261344,-4.23166275,0.109848619,4.35975218,0.56528461,-0.569762945,4.43427324,-5.22349947e-05,-0.000466260099,-0.000360675942,-6.44138199e-05,0
4503599694479360,576460889742377083,14.7751722,27.7793694,53.1823769,0.20630838,0.580591202,1.113361,2.12435842,2.46996379,0.000104963401,-6.68440725e-06,-0.000199064903,-0.000149545667,0
4503599660924928,576460889742377084,9.2896843,30.96525,6.05957699,0.109748326,1.21932518,4.03042603,0.789084315,4.28542948,-8.72811288e-05,-0.000103184713,0.000121768302,-9.94545335e-05,0
4503599644147712,576460889742377098,28.5867252,15.9334641,81.0964127,0.292201519,0.597524941,0.321908474,1.681633,1.81651151,-0.000466744415,-0.000281972694,1.42260769e-05,-0.000190258681,0
4503599677702144,576461027181330641,71.3697052,9.27473259,-9.32639408,0.242142424,4.35589647,0.587128103,-0.56945008,4.4332819,-2.41270318e-05,-0.000280014472,7.37494847e-05,-7.0254071e-05,1
4503599660924928,576461027181330679,20.8135796,68.662674,13.44625,0.24356705,1.24208724,4.02261114,0.78888154,4.28458595,-0.000129010848,-0.000100392303,0.00028222223,-7.96791064e-05,1
4503599694479360,576461027181330710,33.2793884,64.003952,121.949699,0.473062485,0.5603562,1.12340999,2.12216902,2.4679575,-0.000215186214,0.00021296351,-0.000226437798,-0.000146604696,1
4503599644147712,576461027181330739,63.2580109,33.8498764,177.921707,0.641019523,0.606402457,0.300196946,1.67871773,1.81303596,0.000282141758,0.000179831462,-0.000362094579,-0.000211070874,1
4503599677702144,576461164620284243,114.376663,15.1968021,-14.9499788,0.388203472,4.35145617,0.61232084,-0.569227278,4.43230104,-0.000184532924,0.000778142246,9.32417533e-05,-8.55694452e-05,2
4503599677702144,576461164620284244,116.177399,15.450757,-15.1855145,0.394321948,4.35111952,0.614178658,-0.569134057,4.43221569,-0.000117236457,0.000167339327,0.000261720328,-0.000125499384,3
4503599660924928,576461164620284305,33.9020271,110.596214,21.6806755,0.392695099,1.26662207,4.01393747,0.788980782,4.28365278,-0.000198143214,-9.55802316e-05,0.000356626289,-8.24459858e-05,2
4503599694479360,576461164620284408,52.7065201,104.04039,197.295761,0.765221834,0.534966826,1.13305557,2.12170982,2.46633744,-0.00149273593,0.000890763244,-0.000270158838,-0.000146347375,2
4503599644147712,576461164620284506,102.563972,52.2412682,284.948883,1.02691734,0.619688153,0.275416672,1.67166436,1.80706751,-1.12662492e-05,-0.000121401485,-0.000173032895,-0.000182430769,2
4503599677702144,576461302059237885,170.317642,23.2969933,-22.2460976,0.578367293,4.34575605,0.646366835,-0.566999376,4.43125725,-1.73403987e-05,-0.000228556921,0.000292574725,-8.77658895e-05,4
4503599660924928,576461302059237977,50.8513985,163.562714,32.1185799,0.581494927,1.29831398,4.00241375,0.789784908,4.28250599,0.000111135108,-3.26215522e-05,-0.000394336646,-6.95003691e-05,3
4503599694479360,576461302059238287,75.3246994,153.682724,289.720093,1.12354445,0.504070938,1.14567268,2.12061691,2.46471763,-0.000155269081,-0.0002933754,1.0564042e-05,-0.000159017814,3
4503599644147712,576461302059238435,154.953751,73.9522095,424.911865,1.5315237,0.631376147,0.243242607,1.66985321,1.8048203,-0.000550007564,-0.000572628516,3.71677561e-05,-0.000235035215,3
4503599677702144,936748859932017061,261.909393,37.4975891,-34.117836,0.890151143,4.33518171,0.699696481,-0.562123835,4.42837667,-0.000178761649,0.00039013059,0.000326100067,-0.000154721827,5
4503599660924928,936748859932017068,80.6166992,253.327911,49.7773323,0.902503967,1.35251033,3.98161221,0.782731473,4.27859259,0.000338382204,-0.000184995093,-0.000566238887,-0.000168725091,6
4503599660924928,936748859932017069,78.5303268,247.177139,48.5683975,0.880460203,1.34878123,3.98318028,0.783143044,4.27894974,0.000317567756,-0.000209307138,-0.000430025801,-0.00017340717,4
4503599660924928,936748859932017108,79.6406555,250.45253,49.2121162,0.892198145,1.35106277,3.98230529,0.782712996,4.27877665,-0.000276399631,-0.000107761385,1.8491095e-05,-0.00018418151,5
4503599694479360,936748859932017228,109.420395,235.956268,440.779572,1.70902681,0.451080292,1.16255128,2.11637449,2.4586997,-0.00016498068,-0.000436697766,-0.000991826411,-0.00109048421,4
4503599644147712,936748859932017303,240.690643,103.722473,648.959106,2.3392787,0.641509116,0.194764912,1.66089904,1.79421759,-0.000377451855,-0.000316902879,-0.000857702282,-0.000963312399,4
4503599677702144,936748997370970702,356.523041,53.4145088,-46.391201,1.21288514,4.32448006,0.75711751,-0.560463369,4.42714739,-0.000156498398,-4.35605898e-06,-0.000248110708,-0.000122195997,6
4503599660924928,936748997370970768,110.465347,339.336456,66.7107239,1.21148777,1.40356696,3.96301007,0.779430985,4.27716303,-4.51534506e-05,-0.000124106999,8.58093699e-06,-0.000128244908,7
4503599694479360,936748997370971047,143.604263,330.807587,611.892212,2.37213922,0.394332319,1.18169618,2.11344624,2.45554924,-0.000305990747,-0.00084232894,-0.00141596806,-0.0016731926,5
4503599644147712,936748997370971208,333.5867,127.595566,886.690552,3.19589877,0.653739095,0.138537854,1.65672672,1.78954589,0.000497228932,-0.00114098622,-0.000445711601,-0.000318858016,5
4503599677702144,936749134809924327,495.420532,79.1146851,-64.4381332,1.68803418,4.30756283,0.839085221,-0.563904226,4.42586851,-0.000120728138,-0.000319619197,-0.000406673789,-0.000126251733,8
4503599677702144,936749134809924328,489.543732,77.9724121,-63.6688538,1.66789448,4.30837011,0.835586071,-0.56392616,4.42599535,-0.000122386817,-2.45209339e-05,2.19625417e-05,-0.000126561878,7
4503599660924928,936749134809924497,159.048615,472.237915,92.9467163,1.69169009,1.4819417,3.93284702,0.780183613,4.27589607,-8.20995629e-05,-0.000223533309,-4.96462417e-05,-0.000243112125,8
4503599694479360,936749134809925042,184.396545,468.880524,856.222961,3.31903553,0.308508754,1.2038095,2.11063266,2.45158505,-0.000950175512,-7.59589529e-05,-0.000171296168,-0.000304169807,6
4503599677702144,936749272248878028,650.666626,111.093361,-84.8214188,2.22126746,4.2867465,0.931374848,-0.564260483,4.42416191,-0.000169903695,-0.000667820976,-0.00142394518,-0.000123324164,9
4503599660924928,936749272248878249,218.672424,625.018921,123.390869,2.24827385,1.5746882,3.89490318,0.779380739,4.27416801,4.54925066e-05,-0.000156981783,-8.53822567e-05,-0.000141859346,10
4503599660924928,936749272248878250,216.350296,619.267944,122.240288,2.2272265,1.57170343,3.89631724,0.778972328,4.27428341,-0.000463401055,-2.1603777e-05,0.000408426102,-0.00011561405,9
4503599644147712,1008806453969944661,468.394745,147.398605,1224.5,4.41314793,0.663397193,0.0560147576,1.65571249,1.78767478,1.37334348e-06,-0.000205655291,-0.000127553809,-0.000124060316,6
4503599644147712,1008806591408898191,578.465271,151.176895,1498.5,5.39996529,0.665663958,-0.0101875355,1.65558493,1.78755069,-0.000566142844,0.000894998084,8.11777718e-05,-0.000140431162,7
4503599677702144,1224979236083729528,804.888367,146.328033,-105.222267,2.75348282,4.26405048,1.02234566,-0.564580321,4.42235613,-0.000190385865,-6.64231047e-05,-0.000112991715,-0.000184498873,10
