particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.21699643,1.40213585,0.175760418,0.105658367,1
4503599660924928,-13,0,0,0,0,0,3.34486651,1.467767,2.08023739,0.105658367,1
4503599677702144,13,0,0,0,0,0,0.806876004,0.521818459,0.767585278,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,0.50106889,0.789329469,1.62389112,0.105658367,1
