particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.02506018,1.27354968,-0.140847787,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.891429782,3.99243903,-2.63609004,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.193961546,2.94311786,-1.64042413,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,0.942425013,2.13734841,1.5553236,0.105658367,1
