particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.59107482,0.197181866,-0.899157226,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.44033313,4.52319002,0.303184539,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.068221882,3.58296585,1.61912692,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,2.3206749,0.100084782,1.88112795,0.105658367,1
