particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.45266557,2.92578816,-0.946336865,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,0.264405489,1.56462264,-1.94443846,0.105658367,1
4503599677702144,-13,0,0,0,0,0,4.3643589,0.376667261,0.756628811,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.13082278,0.660041809,0.776004434,0.105658367,-1
