particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,975.632385,325.625305,-82.7570343,3.44805646,3.36543512,0.80055058,-0.279478908,0.105658367,1
4503599660924928,-13,0,1025.05994,84.5145264,742.05304,4.25529766,1.54889691,-0.179518551,1.10738647,0.105658367,1
4503599677702144,-13,0,944.570862,407.0336,362.762756,3.64118528,4.37216139,1.54832363,1.63251865,0.105658367,1
4503599694479360,-13,0,667.506226,782.512512,-1075.8645,5.02143002,0.820271373,0.497778028,-0.985728145,0.105658367,1
