particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,576460889742377066,29.3540668,15.074378,-17.0460796,0.123951375,2.64367008,1.36849523,-1.53755474,3.35216498,-7.57674206e-05,-3.43142347e-05,4.01859797e-05,-9.21944738e-05,0
4503599660924928,576460889742377080,31.5330086,0.774429262,20.2468872,0.125109449,2.42092156,0.0690546855,1.55489314,2.8800149,-0.000124745871,0.000747063314,-1.23955324e-05,-9.35421995e-05,0
4503599660924928,576460889742377081,33.0197601,0.817572534,21.2018337,0.13100931,2.42077112,0.0706931874,1.55488074,2.87992144,0.000156256167,-0.000233646017,-0.000409854983,-9.56322692e-05,1
4503599677702144,576460889742377081,29.6387005,10.4878302,24.9547539,0.133960202,2.43065453,0.869770825,2.04896474,3.29757524,-0.000133089794,9.41567632e-05,-2.79366086e-05,-9.06217538e-05,0
4503599644147712,576460889742377082,25.7752533,18.3378868,6.89564085,0.108070187,2.23637533,1.60271227,0.599702716,2.81795478,-0.0005536346,0.000293717691,0.000746681122,-0.000113250397,0
4503599694479360,576461027181330643,64.2395325,33.3456802,-37.3546753,0.271823704,2.63140416,1.39171886,-1.53495312,3.35088253,-7.29628082e-05,-0.000108545653,-2.93003995e-05,-8.89556468e-05,1
4503599660924928,576461027181330673,72.5784988,2.19715548,46.6127586,0.288015276,2.41907549,0.0963771194,1.55421972,2.87888479,-8.42500522e-05,-0.000130231754,-2.97779243e-05,-9.12269024e-05,2
4503599677702144,576461027181330674,67.1445618,24.0942402,56.6489716,0.304013431,2.42094374,0.89089936,2.04944658,3.2963717,-6.55424083e-05,-8.99751394e-05,-5.27614357e-05,-0.000105256026,1
4503599644147712,576461027181330676,58.9159889,42.3425903,15.8321075,0.247884005,2.21996069,1.62326038,0.600614607,2.81693125,0.000247787451,-0.000550950761,8.03557268e-05,-0.000105013234,1
4503599694479360,576461164620284246,102.252289,53.6630287,-59.5737495,0.433655739,2.61849475,1.4142139,-1.53409207,3.34979367,-0.00055864529,0.000492584484,-0.000250996673,-0.000113689224,2
4503599694479360,576461164620284247,103.995117,54.6052818,-60.5953102,0.441094905,2.61737108,1.41575146,-1.534343,3.34967995,-0.000204613403,-0.000822112546,-0.000928578316,-8.17725522e-05,3
4503599644147712,576461164620284300,94.1994553,68.4182281,25.4379501,0.397802174,2.20275784,1.64436579,0.601923227,2.81594682,-8.0918493e-05,0.000154416673,-0.000465955847,-7.26842118e-05,2
