particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,507.337708,894.706055,-593.995728,3.97571468,1.31406724,1.69631135,-1.23071575,0.105658367,1
4503599660924928,-13,0,812.24762,630.986755,-65.759201,3.47305202,1.32452166,0.636894464,-0.0922142342,0.105658367,1
4503599677702144,13,0,701.813965,751.895996,589.854065,3.97766614,0.902743876,1.41967058,0.962741911,0.105658367,-1
4503599694479360,13,0,985.517212,294.357269,-211.63591,3.50612712,4.33179808,1.61690545,-0.95048064,0.105658367,-1
