particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.88645864,0.795475662,-3.08792901,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.14887571,1.13333023,3.27579308,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,1.34708989,2.68372607,1.57097876,0.105658367,1
4503599694479360,-13,0,0,0,0,0,0.970624506,2.39845777,3.36268568,0.105658367,1
