particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.17397165,2.06731486,-1.38209951,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.82857442,2.23024535,2.76454663,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,0.575579286,2.53972054,-0.0968019292,0.105658367,1
4503599694479360,-13,0,0,0,0,0,1.61421537,0.696743786,-1.53795016,0.105658367,1
