particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.767362475,1.82207048,-1.06528735,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.05661798,1.02564096,0.786149204,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,0.688138962,0.359254748,0.828496397,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.52761066,0.985721707,1.8405906,0.105658367,-1
