particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,904.6026,489.473785,-34.4343338,3.44283795,2.22218108,1.55332661,-0.090722993,0.105658367,-1
4503599660924928,13,0,362.266815,962.628296,1827.99512,7.00351667,0.493770689,2.18657136,3.9709549,0.105658367,-1
4503599677702144,13,0,401.521118,946.927246,326.184296,3.60343647,1.32093596,3.90870142,1.30644095,0.105658367,-1
4503599694479360,13,0,367.066437,960.80835,-297.797363,3.57543588,1.27864468,4.21585131,-1.27390075,0.105658367,-1
