particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.78482509,1.26767218,0.194944993,0.105658367,1
4503599660924928,-13,0,0,0,0,0,0.388179123,0.788363159,0.852641463,0.105658367,1
4503599677702144,-13,0,0,0,0,0,1.48016131,2.12990904,3.15259981,0.105658367,1
4503599694479360,13,0,0,0,0,0,0.0630224273,1.27059591,0.330766886,0.105658367,-1
