particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,531.17041,880.765808,428.334229,3.730757,1.39599669,1.70501983,0.91568476,0.105658367,1
4503599660924928,13,0,199.865829,1008.93219,1041.44299,4.91386318,-0.0620400235,1.27818847,1.28667176,0.105658367,-1
4503599677702144,-13,0,963.943909,358.751495,-683.290344,4.14926338,1.40087533,0.199990109,-0.934081495,0.105658367,1
4503599694479360,-13,0,718.476196,735.990784,314.476501,3.59178257,3.06129169,2.69715643,1.24514294,0.105658367,1
