particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,838.718262,595.350464,1519.42603,6.17322731,0.865379691,0.238630593,1.2953968,0.105658367,1
4503599660924928,-13,0,702.036316,751.688416,545.533081,3.89035797,2.31255484,2.03243399,1.63040173,0.105658367,1
4503599677702144,-13,0,260.565399,994.985474,-1962.52271,7.401546,0.739768863,1.61614859,-3.36973953,0.105658367,1
4503599694479360,13,0,751.874512,701.836975,1901.79224,7.27212763,0.321406692,0.717751682,1.40645242,0.105658367,-1
