particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,576460889742377052,13.0540724,30.7529678,-72.5429306,0.266493976,0.679188669,1.57630897,-3.7253077,4.10306311,-0.0018838977,-0.00158946135,-0.000818969391,-0.00017809475,1
4503599677702144,576460889742377067,12.4854488,29.4323521,-69.4222412,0.255028933,0.678857923,1.57640195,-3.72580457,4.1034956,-0.000461035612,0.000247884891,0.000496958208,-0.0004322202,0
4503599644147712,576460889742377068,6.64652252,31.6103573,-21.2327633,0.128984079,0.684010744,3.30043626,-2.21568537,4.03499365,-9.68527966e-05,0.000189069033,0.00039722005,-7.98649125e-05,0
4503599660924928,576460889742377083,15.9154243,27.2299042,19.58111,0.123885937,1.53111482,2.6385684,1.89385271,3.59224129,5.03208867e-05,1.51794939e-06,-0.000208875936,-8.75522383e-05,0
4503599677702144,576461027181330582,28.4292393,65.7791595,-155.625198,0.571690977,0.699567914,1.56496871,-3.72299933,4.10004997,-0.000378499069,0.000295871811,0.000237294982,-0.000167089456,2
4503599644147712,576461027181330647,14.4873791,70.1492004,-47.0762939,0.286012232,0.660255492,3.30453658,-2.21437073,4.0336709,-1.20005484e-06,4.06125037e-05,0.000206890647,-8.04975061e-05,1
4503599644147712,576461027181330648,14.9025936,72.229393,-48.4700356,0.294481456,0.659007072,3.30482626,-2.21416378,4.03359032,0.000425922946,2.75300899e-05,0.000369956833,-0.000110899527,2
4503599660924928,576461027181330678,36.1707993,62.4184875,44.7997818,0.283386976,1.51078069,2.64867616,1.89407492,3.59118748,0.000119566532,-0.000108461747,-0.000103468854,-8.42629815e-05,1
4503599677702144,576461164620284096,46.6807365,105.792107,-251.115433,0.922487617,0.723201156,1.55365956,-3.72089243,4.09793615,0.00024128845,-0.000355502969,0.000187576006,-0.000262499234,3
4503599644147712,576461164620284202,23.0198479,113.765121,-76.2804947,0.463460535,0.633532286,3.30801105,-2.21329522,4.03164196,-1.65255169e-05,-4.10539251e-05,0.000101477563,-9.19908489e-05,3
4503599660924928,576461164620284355,57.6798973,100.535812,72.0253448,0.455394775,1.48593593,2.66015458,1.89560604,3.5901134,0.000746491016,0.000351217168,-0.00126579264,-9.88208194e-05,2
4503599677702144,576461302059237508,71.0448761,157.004593,-374.235657,1.37479937,0.750968277,1.5393393,-3.7181859,4.09506893,0.000513806939,0.000736894493,0.000675554737,-0.00024201117,4
4503599644147712,576461302059237822,33.0442314,167.581314,-112.232613,0.681994617,0.600531995,3.31377196,-2.21172285,4.0304594,0.00105181127,-0.000410548673,-0.000132954505,-0.000107709653,4
4503599644147712,576461302059237823,33.3746719,169.402985,-113.448647,0.689385772,0.600491583,3.31355953,-2.21185589,4.03035212,0.000312929711,-0.000284311565,-0.000175316003,-9.08846996e-05,5
4503599660924928,576461302059238053,85.2572861,150.657791,107.570564,0.680152595,1.45373988,2.67806959,1.89328563,3.58902645,0.000643231499,-4.99534253e-05,-0.000576676684,-8.0838101e-05,3
4503599677702144,864691815649902713,338.701263,600.052917,-1498.5,5.50569296,1.01196039,1.37797689,-3.70260859,4.07962704,0.000487738434,-8.04576121e-05,0.000354655785,-0.000228032906,11
4503599677702144,864691953088856185,264.562683,494.148102,-1218.5,4.47661066,0.948308647,1.42149889,-3.70314479,4.07975435,0.00015283117,0.000930378388,0.000536400767,-0.000127048464,10
4503599677702144,936748859932016828,110.561478,235.268082,-564.675964,2.07436347,0.794172943,1.51180208,-3.71129584,4.08670235,-0.000165591264,0.0014557722,0.000883953122,-0.000296047947,6
4503599677702144,936748859932016868,109.180923,232.636688,-558.218018,2.05064321,0.794754386,1.51272786,-3.71117449,4.08704805,-0.00215919036,-9.80228288e-05,-0.000121245896,-0.000345496257,5
