particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,3.18388319,1.39126146,-0.280300319,0.105658367,1
4503599660924928,-13,0,0,0,0,0,1.50507998,0.431378275,1.12982929,0.105658367,1
4503599677702144,-13,0,0,0,0,0,4.14283848,2.11879086,1.640095,0.105658367,1
4503599694479360,-13,0,0,0,0,0,0.363317132,0.90487051,-1.00177228,0.105658367,1
