particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,2.03086782,1.50485253,0.509183168,0.105658367,1
4503599660924928,13,0,0,0,0,0,0.792647362,3.69941783,3.26109362,0.105658367,-1
4503599677702144,13,0,0,0,0,0,3.22004509,0.814371467,-2.93088794,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,0.644799471,3.00977635,2.02191424,0.105658367,1
