particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,971.496155,337.765717,982.146423,4.74878454,3.14826727,0.770889521,3.09268665,0.105658367,1
4503599660924928,-13,0,1027.54382,-45.2089996,5.31738758,3.43543458,3.94760585,-0.477187276,0.0214842353,0.105658367,1
4503599677702144,-13,0,687.906372,764.640625,-700.900757,4.15969229,2.02861929,1.80413926,-1.8440156,0.105658367,1
4503599694479360,-13,0,936.223999,425.8815,-1435.52014,5.9491024,0.875274062,0.0599570312,-1.20130157,0.105658367,1
