particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377067,20.0797329,25.7727795,-39.6503677,0.171573132,0.866935015,1.09666562,-1.6969384,2.20113945,0.000766743615,0.00090379396,0.00118655979,-0.000161847522,0
4503599677702144,576460889742377068,2.52471852,31.8428211,-8.19653797,0.110059708,0.239326894,3.13934636,-0.807881713,3.25217009,-0.000468175771,5.84466034e-06,0.000233014667,-8.66541232e-05,0
4503599694479360,576460889742377082,27.7300758,16.1492233,12.7378654,0.115222633,2.68036032,1.54974961,1.22853756,3.33264518,6.39977588e-05,-8.06667304e-05,-0.000273230311,-8.67512135e-05,0
4503599660924928,576460889742377083,14.785058,27.7745914,6.85982513,0.107455924,1.89272201,3.53477979,0.874434114,4.10522366,0.000132805129,-3.47166606e-05,-0.000692430069,-0.000116094678,0
4503599644147712,576461027181330613,44.4555779,56.1106529,-86.7935944,0.3757222,0.885157347,1.08310664,-1.69435787,2.19968987,-0.000252354279,9.51504626e-05,0.000126745304,-0.000152309745,1
4503599677702144,576461027181330648,5.40606642,71.832016,-18.4802761,0.248197645,0.214147657,3.14014482,-0.807301223,3.25104094,0.000105167535,-0.000101460289,-6.10107345e-05,-7.59187387e-05,1
4503599694479360,576461027181330675,61.8937454,35.7175331,28.3497639,0.256569624,2.69158483,1.52801442,1.22724283,3.33117771,-0.000678370707,0.000575827435,0.000427206134,-0.000126458224,1
4503599660924928,576461027181330678,33.9261589,63.2399521,15.6717453,0.245107502,1.9144212,3.52143526,0.876729369,4.1043067,-0.000677381991,0.000102604077,0.000538645021,-0.000112774593,1
4503599644147712,576461164620284146,73.2260208,90.6233292,-141.217087,0.611407816,0.904251993,1.06563401,-1.69260478,2.19757199,-2.16645526e-06,-0.000106263804,0.000108204229,-0.000135759867,3
4503599644147712,576461164620284198,72.900528,90.2396622,-140.607742,0.60876888,0.904999197,1.06498492,-1.6927793,2.19769931,-0.000977242016,0.00084431807,0.000174517016,-0.000127312698,2
4503599677702144,576461164620284255,8.24328327,116.135643,-29.8514156,0.401143134,0.187837169,3.14116549,-0.80592519,3.25005889,0.000444956939,-6.99840311e-05,0.000149322412,-7.89170881e-05,2
