particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.15680456,0.0492419191,-0.769532382,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.572706103,0.43410328,0.763049662,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.619966924,1.10404122,-1.24198985,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,2.10043621,0.650265157,2.63188291,0.105658367,1
