particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.972759783,0.0821275115,1.32849622,0.105658367,1
4503599660924928,13,0,0,0,0,0,1.09864485,2.78061986,-1.12243664,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.337356359,1.81744933,0.43534264,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.161758021,2.62902546,0.789296925,0.105658367,-1
