particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,597.856262,836.933899,1189.0022,5.27355719,0.46470952,1.17476821,1.44680738,0.105658367,-1
4503599660924928,13,0,266.497711,993.413025,898.164429,4.56250668,0.391968012,2.65159941,2.33880925,0.105658367,-1
4503599677702144,13,0,915.808899,468.171448,281.997772,3.56306863,3.01496291,1.88677359,0.976172864,0.105658367,-1
4503599694479360,13,0,-116.861763,1021.87756,-729.471924,4.23685694,-0.454699457,1.30775869,-0.975591421,0.105658367,-1
