particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,840.75293,592.473572,457.967499,3.76095176,3.04103637,1.76619709,1.56092334,0.105658367,1
4503599660924928,-13,0,262.141479,994.571411,-1209.4762,5.30898571,0.791215777,1.78019726,-2.2724123,0.105658367,1
4503599677702144,13,0,1001.28656,235.192932,-407.27951,3.70884705,1.76081216,0.723788321,-0.751140952,0.105658367,-1
4503599694479360,-13,0,1019.18646,138.381287,532.932617,3.94814253,0.877716959,-0.190742746,0.456159592,0.105658367,1
