particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.87847424,2.15112853,-1.57465935,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,2.47862911,0.629229307,-1.6591264,0.105658367,1
4503599677702144,-13,0,0,0,0,0,0.603463292,2.98720741,1.9456588,0.105658367,1
4503599694479360,-13,0,0,0,0,0,0.92646569,1.36462605,-2.88741565,0.105658367,1
