particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377067,11.6873026,29.816906,-21.4818935,0.128757745,0.717874467,1.85821414,-1.33560586,2.4006896,0.000233652303,-0.000295592356,-8.75135884e-05,-0.000110213514,0
4503599644147712,576460889742377068,12.2577295,31.2937832,-22.5435505,0.135122389,0.717222631,1.85826051,-1.33569348,2.40057921,0.000225461219,-0.000316271238,-0.0001578722,-8.95849298e-05,1
4503599694479360,576460889742377068,10.1225538,31.4142284,-38.4045715,0.169010356,0.625834525,1.91002917,-2.33875656,3.08558369,-0.00027454237,-0.000208591897,-7.73640422e-05,-0.000126149404,0
4503599660924928,576460889742377081,31.7506657,4.44734383,21.1495724,0.128237501,2.00809407,0.271487713,1.3367542,2.42986059,-3.79037265e-05,5.99192826e-05,-0.000114513437,-8.76256017e-05,0
4503599677702144,576460889742377081,29.8661747,9.8372221,2.4775753,0.105237894,4.58745241,1.50104511,0.380122185,4.84288263,4.052848e-06,-0.000375772681,0.000202539275,-9.67158194e-05,0
4503599694479360,576461027181330615,22.4108524,68.4139023,-83.7465286,0.368594557,0.644251227,1.90347981,-2.33699584,3.08399248,-9.22820473e-05,0.000346470973,0.00042715983,-0.000129078107,1
4503599644147712,576461027181330647,26.2608547,68.3152847,-48.9726562,0.294033259,0.694151282,1.86900973,-1.33095014,2.39950728,-0.000300031039,-0.00065348373,-0.000892539916,-0.000100460784,2
4503599660924928,576461027181330673,70.8116302,9.47455883,47.1450157,0.285792649,2.00997496,0.246668369,1.33674288,2.42876315,-0.000344183471,0.000637839548,0.000212988045,-0.000102716884,1
4503599677702144,576461027181330674,68.0232315,22.200922,5.63971329,0.239478111,4.59436893,1.47585368,0.380453914,4.84172297,-0.000274253078,0.000547137519,0.000162987781,-8.06155804e-05,1
4503599644147712,576461164620284200,40.5417099,107.576759,-76.8700256,0.461766601,0.669347882,1.87695122,-1.33059561,2.3984623,0.000830704113,-0.000749674626,-0.000391878333,-0.000137149385,3
4503599644147712,576461164620284201,41.1937866,109.403969,-78.1661301,0.469556838,0.669082999,1.87659252,-1.33098745,2.39832497,-0.00100880256,0.000803407631,0.000821853289,-0.000108416083,4
4503599694479360,576461164620284201,36.7852669,110.124809,-135.009277,0.594329,0.667137742,1.89570034,-2.33500004,3.08255434,5.62439491e-05,5.09730235e-05,0.00024299373,-0.00014053793,2
4503599677702144,576461164620284297,109.982086,35.5490189,9.11253834,0.386840701,4.60165358,1.44995296,0.38053292,4.84082079,-7.69621111e-05,5.3113301e-05,-0.00031031121,-8.16340107e-05,2
