particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,576460889742377081,28.902998,12.5920601,17.9574203,0.121063381,3.35198331,1.44971597,2.08066535,4.20449781,4.62218777e-05,-0.000225382551,-9.00822124e-05,-8.54346508e-05,0
4503599644147712,576460889742377082,20.8845844,23.8133183,3.00144887,0.106296949,1.23112309,1.38925874,0.176161036,1.8675921,6.45198088e-05,-0.000207312143,-7.31525433e-05,-0.000118572898,0
4503599660924928,576460889742377082,30.3490276,13.2171326,18.854908,0.127113029,3.35240436,1.44862354,2.08057523,4.20441198,-0.00010559168,-6.82008831e-05,3.63693252e-05,-8.96938072e-05,1
4503599677702144,576460889742377082,26.5123787,17.5125999,25.3878994,0.136165485,0.796236277,0.536979318,0.767611921,1.23398972,-0.000103493032,0.00012449699,-0.000149022715,-0.000105288993,0
4503599644147712,576460889742377083,21.5194511,24.5293655,3.09223366,0.109508514,1.23161697,1.3886708,0.176087886,1.86747348,4.55703812e-05,-0.000271335448,0.000836183492,-9.26628418e-05,1
4503599694479360,576460889742377083,17.2604675,26.5817394,55.0422668,0.212201044,0.517215669,0.778757691,1.62317908,1.87612617,-0.00133385719,0.000513864856,3.93404343e-06,-0.000150480089,0
4503599660924928,576461027181330674,65.268631,28.1362,40.5123444,0.272976905,3.3611269,1.42336333,2.08192039,4.20341444,9.27367291e-05,-0.000486236415,9.62254308e-06,-8.57015038e-05,2
4503599660924928,576461027181330675,66.9208374,28.8353252,41.5356522,0.279868364,3.36163878,1.42188644,2.08192992,4.20332861,-0.000240247624,0.000446794642,-0.000249200326,-0.000164394936,3
4503599677702144,576461027181330675,58.8396149,39.8987198,56.802578,0.304669619,0.78210026,0.55591625,0.766552091,1.23267567,-4.56214766e-05,-0.000473389315,0.00022636207,-0.000101562408,1
4503599677702144,576461027181330676,60.3812675,40.9950294,58.3147545,0.312777817,0.781397283,0.556367218,0.766778409,1.23257411,-9.4545263e-05,0.000468668499,-0.000397508586,-9.55219657e-05,2
4503599644147712,576461027181330677,48.0289993,53.9333992,6.87170553,0.242380366,1.25115681,1.36968648,0.177118301,1.86653936,-0.000410648179,0.000191192972,0.00047118435,-9.01379026e-05,2
4503599694479360,576461027181330709,39.7058334,59.584404,124.38504,0.479508489,0.534534991,0.764739633,1.62105131,1.87337267,-0.000736136339,-0.000588381954,0.000328358787,-0.000165839403,1
4503599694479360,576461027181330710,40.8571815,61.2303314,127.87896,0.492973059,0.534785748,0.763460934,1.62137961,1.87320685,-0.000518995104,0.000606910151,-0.000973008515,-0.000742736331,2
4503599660924928,576461164620284298,106.790733,45.5426903,66.2004395,0.445937425,3.37025785,1.39826083,2.08190441,4.20229244,-0.000479214214,0.000214965708,0.000315125159,-0.000156643437,4
4503599644147712,576461164620284301,77.1214676,85.4062119,10.9802837,0.386230588,1.26780367,1.35275292,0.177741796,1.86548185,-0.000106986154,-7.55520523e-05,-4.59383664e-05,-0.000131872061,3
4503599644147712,576461164620284302,78.5750351,86.9561462,11.1839581,0.393362403,1.26862597,1.35180593,0.177695855,1.86535001,-9.2808732e-06,-9.07538924e-05,-1.52059943e-06,-7.2224655e-05,4
4503599677702144,576461164620284351,94.6277847,66.1008377,92.2495422,0.494768083,0.765295208,0.576821744,0.765851259,1.23129678,5.22699811e-05,-0.000406547944,9.94189031e-05,-9.60607504e-05,3
