particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.376689434,0.849510014,2.15307546,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.18113768,2.890378,-0.542381227,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,1.07243311,3.25934267,2.36003327,0.105658367,1
4503599694479360,13,0,0,0,0,0,3.68928528,0.0923471153,0.691486299,0.105658367,-1
