particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742377066,24.3256645,20.7039948,-6.67926455,0.108885244,3.43973303,2.94057322,-0.946150959,4.62440252,-0.000308346964,0.000316923368,0.00025138128,-7.92347419e-05,0
4503599660924928,576460889742377068,5.55209541,31.6720428,-39.4156227,0.169827551,0.283399254,1.5601486,-1.94466341,2.5114255,-0.000197242873,-0.00032185184,-8.70794102e-05,-0.000154745576,0
4503599677702144,576460889742377081,32.3553009,2.71777463,5.60848141,0.109940737,4.36576128,0.356519967,0.756670237,4.44642496,-0.000155952075,-0.000158044088,0.000538894557,-7.40511387e-05,0
4503599694479360,576460889742377082,27.5493488,16.3516445,18.9892254,0.124524303,1.12069726,0.676313758,0.775989711,1.52534795,0.000189567596,-0.000240707552,-0.000295163074,-0.000117550779,0
4503599660924928,576461027181330615,12.8388538,69.9048843,-87.0915298,0.375303924,0.308579892,1.55566692,-1.94243717,2.50988984,-0.00151236274,5.87094582e-05,-4.91657629e-05,-0.000111044945,1
4503599660924928,576461027181330616,13.1862946,71.6620255,-89.2856522,0.384760171,0.308121085,1.55551732,-1.94248629,2.50977874,0.000861563778,-0.000568192161,-0.000158608527,-0.000123411024,2
4503599644147712,576461027181330644,54.7369385,46.8586044,-15.074482,0.245616838,3.42183757,2.95886636,-0.946923733,4.62295246,-0.000247354765,4.97260589e-05,-0.000239401124,-0.000102212856,1
4503599677702144,576461027181330673,71.6980667,5.82340717,12.424366,0.243569046,4.36683369,0.332850218,0.756305635,4.44558048,-2.58325617e-05,4.53516031e-06,-0.000301767024,-7.63639546e-05,1
4503599694479360,576461027181330675,60.9922447,36.9517822,42.1839638,0.277050316,1.10849094,0.696690321,0.772864461,1.52401197,0.000250013924,-0.000157253104,-0.000461442047,-0.000123954611,1
4503599660924928,576461164620284150,22.0041676,114.302498,-142.669556,0.614757061,0.333480209,1.54833424,-1.94183743,2.50807571,-0.000277178886,-0.000408625434,-0.00020020314,-0.000134057947,3
4503599644147712,576461164620284248,87.608963,75.447937,-24.1827412,0.394115508,3.40426469,2.97802329,-0.945533812,4.62199497,-0.000358914869,0.000554747356,0.000854398939,-8.15824969e-05,2
