particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,167.345078,1014.83295,-179.921326,3.4887886,0.269910663,3.50054216,-0.610062957,0.105658367,-1
4503599660924928,13,0,31.7814407,1028.04688,143.251144,3.47608423,-0.231461704,2.42823029,0.338246316,0.105658367,-1
4503599677702144,-13,0,1023.08282,105.792221,-709.153137,4.1719594,3.63485694,0.0565193407,-2.50064373,0.105658367,1
4503599694479360,13,0,615.575745,823.988403,-916.76886,4.60821009,1.01512408,1.87785029,-1.89011514,0.105658367,-1
